"id","probs","preds","labels"
398,0.00183346751146019,0,0
399,0.20902393758297,0,0
400,0.0186214987188578,0,0
401,0.0238123349845409,0,0
402,0.0130521962419152,0,0
403,0.00834218598902225,0,0
404,0.0996680855751038,0,0
405,0.00943509489297867,0,0
406,0.00405378919094801,0,0
407,0.0325666703283787,0,0
408,0.00091403687838465,0,0
409,0.0265202801674604,0,0
410,0.00602272571995854,0,0
411,0.0156714580953121,0,0
412,0.00163434050045907,0,0
413,0.00944660510867834,0,0
414,1e-04,0,0
415,0.000131517241243273,0,0
416,1e-04,0,0
417,1e-04,0,0
418,1e-04,0,0
419,1e-04,0,0
420,0.142236635088921,0,0
421,0.0380897223949432,0,0
422,0.174189612269402,0,0
423,0.0484946481883526,0,0
424,0.0282813478261232,0,0
425,0.0765070766210556,0,0
426,0.00421913620084524,0,0
427,0.0415669530630112,0,0
428,0.0178324300795794,0,0
429,0.0351648926734924,0,0
430,0.00821661576628685,0,0
431,0.0446457155048847,0,0
432,0.283373266458511,0,0
433,0.107953876256943,0,0
434,0.023609958589077,0,0
435,0.00251328106969595,0,0
436,1e-04,0,0
437,1e-04,0,0
438,0.000460067298263311,0,0
439,1e-04,0,0
440,0.00234625232405961,0,0
441,0.00178760231938213,0,0
442,0.0658054649829865,0,0
443,0.0831292867660522,0,0
444,0.0981386005878448,0,0
445,0.067338339984417,0,0
446,0.000884370412677526,0,0
447,0.000181891824468039,0,0
448,0.000711378117557615,0,0
449,0.000473071326268837,0,0
450,0.000495560700073838,0,0
451,0.000495506392326206,0,0
452,0.000379649427486584,0,0
453,1e-04,0,0
454,1e-04,0,0
455,1e-04,0,0
456,1e-04,0,0
457,1e-04,0,0
458,0.000169613922480494,0,0
459,0.0233694836497307,0,0
460,0.1230648458004,0,0
461,0.00176786864176393,0,0
462,0.0166398026049137,0,0
463,0.0584955848753452,0,0
464,0.0388876833021641,0,0
465,0.00204678135924041,0,0
466,0.0288308914750814,0,0
467,0.0175348483026028,0,0
468,0.00120425433851779,0,0
469,0.0160102285444736,0,0
470,0.0250784233212471,0,0
471,0.00947271101176739,0,0
472,0.00806793104857206,0,0
473,0.000871628173626959,0,0
474,0.000872539647389203,0,0
475,1e-04,0,0
476,0.00691983383148909,0,0
477,0.0138460118323565,0,0
478,0.00892758276313543,0,0
479,1e-04,0,0
480,0.000143914890941232,0,0
481,0.00202425895258784,0,0
482,0.0163299683481455,0,0
483,0.0493858233094215,0,0
484,0.00956753734499216,0,0
485,0.00519869616255164,0,0
486,0.000494508014526218,0,0
487,0.000361010199412704,0,0
488,0.000453469430794939,0,0
489,0.083264522254467,0,0
490,0.100678361952305,0,0
491,0.155866056680679,0,0
492,0.312912464141846,0,0
493,0.255500137805939,0,0
494,0.032989464700222,0,0
495,0.0428066179156303,0,0
496,0.00255069881677628,0,0
497,0.00311911734752357,0,0
498,0.00246856431476772,0,0
499,0.000395932438550517,0,0
500,0.000118563104479108,0,0
501,0.0191183127462864,0,0
502,0.000716965820174664,0,0
503,0.00162928784266114,0,0
504,0.00268713547848165,0,0
505,0.00047482576337643,0,0
506,0.00219842861406505,0,0
507,0.0018126096110791,0,0
508,0.0186851639300585,0,0
509,0.00232608406804502,0,0
510,1e-04,0,0
511,0.000281814718618989,0,0
512,0.00145480304490775,0,0
513,0.000453918997664005,0,0
514,0.157422378659248,0,0
515,0.0619641318917274,0,1
516,0.0397526733577251,0,1
517,0.0325895063579082,0,1
518,0.0766431763768196,0,1
519,0.118950746953487,0,1
520,0.14048820734024,0,1
521,0.0380640216171741,0,1
522,0.0275216680020094,0,1
523,0.0108032831922174,0,0
524,0.166445657610893,0,0
525,0.07108274102211,0,0
526,0.17752605676651,0,0
527,0.0968323647975922,0,0
528,0.03926632553339,0,0
529,0.016107277944684,0,0
530,0.00459908694028854,0,0
531,1e-04,0,0
532,0.00589694967493415,0,0
533,0.0134632596746087,0,0
534,0.051207534968853,0,0
535,0.0605884790420532,0,0
536,0.102547965943813,0,0
537,0.104163393378258,0,0
538,0.00939465779811144,0,0
539,0.00147575198207051,0,0
540,0.0429225191473961,0,0
541,0.000432993489084765,0,0
542,0.0216005649417639,0,0
543,0.004739741794765,0,0
544,0.0311286263167858,0,0
545,0.00165965245105326,0,0
546,0.000262040382949635,0,0
547,0.0883950516581535,0,1
548,0.558392465114594,1,1
549,0.0847508832812309,0,1
550,0.192380741238594,0,1
551,0.308961600065231,0,1
552,0.0263856686651707,0,1
553,0.0984928384423256,0,1
554,0.010658910498023,0,0
555,0.00302882702089846,0,0
556,1e-04,0,0
557,0.00358988391235471,0,0
558,0.000907327921595424,0,0
559,0.000247577030677348,0,0
560,1e-04,0,0
561,0.00251396629028022,0,0
562,0.0899925455451012,0,0
563,0.000107217594631948,0,0
564,0.0470449700951576,0,0
565,0.0644611641764641,0,0
566,0.0388967469334602,0,0
567,0.201363787055016,0,0
568,0.628613829612732,1,0
569,0.102691322565079,0,0
570,0.154421120882034,0,0
571,0.0507273487746716,0,0
572,0.0327050983905792,0,0
573,0.0125556811690331,0,0
574,0.100302569568157,0,0
575,0.138187229633331,0,0
576,0.00154095003381371,0,0
577,0.0368570312857628,0,0
578,0.121076934039593,0,0
579,0.0875926166772842,0,0
580,0.147415369749069,0,0
581,0.066584512591362,0,0
582,0.123564533889294,0,0
583,0.00101251516025513,0,0
584,0.000466731959022582,0,0
585,0.00179812428541481,0,0
586,0.0428403280675411,0,0
587,0.0988720655441284,0,0
588,0.00732210697606206,0,0
589,0.0161026176065207,0,0
590,0.0086146229878068,0,0
591,0.0384851209819317,0,0
592,0.00965845584869385,0,0
593,0.000561329477932304,0,0
594,0.000197831919649616,0,0
595,0.000314731005346403,0,0
596,0.0548355877399445,0,0
597,0.0264352113008499,0,0
598,0.000211760940146632,0,0
599,0.00244678789749742,0,0
600,0.007894366979599,0,0
601,0.00315352831967175,0,0
602,0.00279630953446031,0,0
603,0.11999037861824,0,0
604,0.00743895955383778,0,0
605,0.0950963348150253,0,0
606,0.0302719399333,0,0
607,0.0014194673858583,0,0
608,0.00291482103057206,0,0
609,0.0562673322856426,0,0
610,0.0186788905411959,0,0
611,0.00258069671690464,0,0
612,0.00134226342197508,0,0
613,0.00169068714603782,0,0
614,0.000539854867383838,0,0
615,0.00494314031675458,0,0
616,0.126427963376045,0,0
617,0.000103853817563504,0,0
618,1e-04,0,0
619,1e-04,0,0
620,1e-04,0,0
621,0.120483405888081,0,0
622,0.0132139334455132,0,0
623,0.0496130064129829,0,0
624,0.000838025647681206,0,0
625,1e-04,0,0
626,0.000184222662937827,0,0
627,0.00313831586390734,0,0
628,1e-04,0,0
629,0.00391315249726176,0,0
630,0.000167888691066764,0,0
631,1e-04,0,0
632,0.000167189762578346,0,0
633,0.0448738597333431,0,0
634,0.0746772959828377,0,0
635,0.0237110499292612,0,0
636,1e-04,0,0
637,0.00561202876269817,0,0
638,0.00552576826885343,0,0
639,1e-04,0,0
640,1e-04,0,0
641,1e-04,0,0
642,0.0369403697550297,0,0
643,0.00475436728447676,0,0
644,1e-04,0,0
645,1e-04,0,0
646,0.00178210472222418,0,0
647,1e-04,0,0
648,0.0271725840866566,0,0
649,0.0353851616382599,0,0
650,0.0130035579204559,0,0
651,1e-04,0,0
652,1e-04,0,0
653,0.0126914698630571,0,0
654,0.0023381260689348,0,0
655,0.100958295166492,0,1
656,0.0274219941347837,0,1
657,0.0726996287703514,0,1
658,0.525535047054291,1,0
659,0.225438952445984,0,0
660,0.154587641358376,0,0
661,0.0188207421451807,0,0
662,0.244223356246948,0,0
663,0.00563459936529398,0,0
664,0.0463042519986629,0,0
665,0.000369625922758132,0,0
666,0.0851335376501083,0,0
667,0.00483883358538151,0,0
668,0.000246546464040875,0,0
669,0.000371490081306547,0,0
670,0.00106533616781235,0,0
671,0.000565345515497029,0,0
672,0.0836120769381523,0,0
673,0.123253598809242,0,0
674,0.010869899764657,0,0
675,0.00179268838837743,0,0
676,0.00948092062026262,0,0
677,0.0427418500185013,0,0
678,0.00888451747596264,0,0
679,0.00428467895835638,0,0
680,1e-04,0,0
681,0.0270832274109125,0,0
682,0.0175072439014912,0,0
683,0.0342985093593597,0,0
684,0.0692944675683975,0,0
685,1e-04,0,0
686,0.0187394265085459,0,0
687,0.0613426938652992,0,0
688,0.0327813811600208,0,0
689,0.00477236323058605,0,0
690,0.00287125399336219,0,0
691,0.00152272230479866,0,0
692,0.0139171546325088,0,0
693,0.0310176052153111,0,0
694,0.00250949454493821,0,0
695,0.0148167749866843,0,0
696,0.00413433974608779,0,0
697,0.0660831704735756,0,0
698,0.001511674025096,0,0
699,1e-04,0,0
700,0.0747068971395493,0,0
701,0.132203117012978,0,0
702,0.0901447981595993,0,0
703,0.268466651439667,0,0
704,0.00468224985525012,0,0
705,0.00730666099116206,0,0
706,0.00370778446085751,0,0
707,0.0196776557713747,0,0
708,0.0252056289464235,0,0
709,0.0698821246623993,0,0
710,0.124700650572777,0,0
711,0.235152795910835,0,0
712,0.128650322556496,0,0
713,0.000557422637939453,0,0
714,1e-04,0,0
715,1e-04,0,0
716,0.125544518232346,0,0
717,0.000358456483809277,0,0
718,0.0343640707433224,0,0
719,0.0110021661967039,0,0
720,0.0367527939379215,0,0
721,0.0744087100028992,0,0
722,0.0517369918525219,0,0
723,0.0615989454090595,0,0
724,0.0721080526709557,0,0
725,0.00110848830081522,0,0
726,0.0118351839482784,0,0
727,0.0807465463876724,0,0
728,0.123660854995251,0,0
729,0.0792227908968925,0,0
730,0.115412145853043,0,0
731,0.0336694978177547,0,0
732,0.199651032686234,0,0
733,0.015971714630723,0,0
734,0.0287738833576441,0,0
735,0.00885369535535574,0,0
736,0.000641495804302394,0,0
737,0.00600673444569111,0,0
738,0.00282914284616709,0,0
739,0.000331596791511402,0,0
740,0.00850641168653965,0,0
741,0.00115701672621071,0,0
742,0.0415059961378574,0,0
743,0.0852056220173836,0,0
744,0.000133054127218202,0,0
745,0.00192456156946719,0,0
746,0.00759206805378199,0,0
747,0.00152940326370299,0,0
748,0.0299749206751585,0,0
749,0.0120486589148641,0,0
750,1e-04,0,0
751,0.000295418663881719,0,0
752,0.0635173916816711,0,0
753,0.0918854176998138,0,0
754,0.00565164349973202,0,0
755,0.00154467113316059,0,0
756,0.000224876232095994,0,0
757,0.0273693352937698,0,0
758,0.0588949285447598,0,0
759,0.0323985368013382,0,0
760,0.0524890907108784,0,0
761,0.0805562883615494,0,0
762,0.164096415042877,0,0
763,0.124916389584541,0,0
764,0.00577673176303506,0,0
765,0.00117272650822997,0,0
766,0.00276892515830696,0,0
767,0.140718281269073,0,0
768,0.193273797631264,0,0
769,0.0978696346282959,0,0
770,0.0365990214049816,0,0
771,0.143190518021584,0,0
772,0.0559336915612221,0,0
773,0.000304525339743122,0,0
774,0.0471176356077194,0,0
775,0.0699626877903938,0,0
776,0.000521949608810246,0,0
777,0.00446283025667071,0,0
778,0.0648329183459282,0,0
779,0.0605451911687851,0,0
780,0.0117209432646632,0,0
781,0.0159255843609571,0,0
782,0.00437336042523384,0,0
783,0.0285204518586397,0,0
784,0.00540005229413509,0,0
785,0.00510308565571904,0,0
786,0.000424251018557698,0,0
787,0.121332734823227,0,0
788,0.00236610835418105,0,0
789,0.0645041167736053,0,0
790,0.0788517370820045,0,0
791,0.00066463730763644,0,0
792,0.0432709790766239,0,0
793,0.00258786743506789,0,0
794,0.0243348423391581,0,0
795,0.00314051797613502,0,0
796,0.132646322250366,0,0
797,1e-04,0,0
798,0.00213055172935128,0,0
799,0.0129152499139309,0,0
800,0.00113787979353219,0,0
801,0.000669596367515624,0,0
802,0.0880297869443893,0,0
803,0.100301072001457,0,0
804,0.0114680891856551,0,0
805,0.0171354375779629,0,0
806,1e-04,0,0
807,0.00527721969410777,0,0
808,0.0651352554559708,0,0
809,0.0611412040889263,0,0
810,0.0572609342634678,0,0
811,1e-04,0,0
812,1e-04,0,0
813,0.00848782993853092,0,0
814,0.00452478928491473,0,0
815,0.0617646872997284,0,0
816,0.024303512647748,0,0
817,0.019733676686883,0,0
818,0.0295090135186911,0,0
819,0.000877521699294448,0,0
820,0.00131702737417072,0,0
821,0.00719728227704763,0,0
822,0.0599884837865829,0,0
823,0.122512318193913,0,0
824,0.00269143632613122,0,0
825,0.00383623712696135,0,0
826,0.00635050423443317,0,0
827,0.0556685738265514,0,0
828,0.130374506115913,0,0
829,0.12080093473196,0,0
830,0.084982767701149,0,0
831,0.260531634092331,0,0
832,0.0520619787275791,0,0
833,0.00429003871977329,0,0
834,0.00295331166125834,0,0
835,1e-04,0,0
836,0.161368161439896,0,0
837,1e-04,0,0
838,0.0248603504151106,0,0
839,1e-04,0,0
840,0.0815484151244164,0,0
841,0.0311798993498087,0,0
842,0.117648415267467,0,0
843,0.13281512260437,0,0
844,0.0960912778973579,0,1
845,0.315538436174393,0,1
846,0.362226665019989,0,1
847,0.274590343236923,0,1
848,0.614775836467743,1,1
849,0.201353505253792,0,1
850,0.130403205752373,0,1
851,0.0439955703914165,0,1
852,0.00126659229863435,0,0
853,0.000388228538213298,0,0
854,0.0574260391294956,0,0
855,1e-04,0,0
856,0.00169329717755318,0,0
857,0.184961080551147,0,0
858,0.00878171529620886,0,0
859,0.0118986247107387,0,0
860,0.00107106799259782,0,0
861,0.0308227706700563,0,0
862,0.145689070224762,0,0
863,0.00318443891592324,0,0
864,0.00408737501129508,0,0
865,0.000816911284346133,0,0
866,0.0524695888161659,0,0
867,1e-04,0,0
868,0.00257219141349196,0,0
869,0.00311065814457834,0,0
870,0.0268401876091957,0,0
871,0.000637338787782937,0,0
872,0.000328236725181341,0,0
873,0.00188012851867825,0,0
874,0.0206022318452597,0,0
875,0.0707672014832497,0,0
876,0.0333019085228443,0,0
877,0.0523959100246429,0,0
878,0.00794524420052767,0,0
879,0.000336768134729937,0,0
880,0.0912344306707382,0,0
881,0.0457265116274357,0,0
882,0.113259211182594,0,0
883,1e-04,0,0
884,0.000709102139808238,0,0
885,0.00051731092389673,0,0
886,0.00995223503559828,0,0
887,0.172304421663284,0,0
888,0.0326011069118977,0,0
889,0.0581926479935646,0,0
890,0.135182470083237,0,0
891,0.014390698634088,0,0
892,0.0532739125192165,0,0
893,0.0179192330688238,0,0
894,0.111770272254944,0,0
895,1e-04,0,0
896,1e-04,0,0
897,0.0900678187608719,0,0
898,0.00243563647381961,0,0
899,0.0777308344841003,0,0
900,0.0265550408512354,0,0
901,0.0352836698293686,0,0
902,0.00152779917698354,0,0
903,0.00334165641106665,0,0
904,0.0415735319256783,0,0
905,0.000400947115849704,0,0
906,1e-04,0,0
907,1e-04,0,0
908,0.00019818326109089,0,0
909,1e-04,0,0
910,0.000332001072820276,0,0
911,0.0030307974666357,0,0
912,0.000466740661067888,0,0
913,0.0154681922867894,0,0
914,0.071208268404007,0,0
915,0.00126735353842378,0,0
916,0.000451841624453664,0,0
917,0.000884115055669099,0,0
918,0.000497691507916898,0,0
919,0.000176191722857766,0,0
920,0.00657260324805975,0,0
921,0.000194554944755509,0,0
922,0.0748113021254539,0,0
923,0.00223487615585327,0,0
924,0.017951350659132,0,0
925,0.111815951764584,0,0
926,0.121483467519283,0,0
927,0.0456113144755363,0,0
928,0.00269104726612568,0,0
929,1e-04,0,0
930,1e-04,0,0
931,1e-04,0,0
932,1e-04,0,0
933,1e-04,0,0
934,0.0163389034569263,0,0
935,0.0256336070597172,0,0
936,0.000829264405183494,0,0
937,0.00186044722795486,0,0
938,0.00769118033349514,0,0
939,0.00394056318327785,0,0
940,0.0010113101452589,0,0
941,1e-04,0,0
942,0.0321225896477699,0,0
943,0.0349647626280785,0,0
944,0.00596014782786369,0,0
945,0.118589408695698,0,0
946,0.00401197327300906,0,0
947,0.0453805327415466,0,0
948,0.00333976442925632,0,0
949,0.00244458299130201,0,0
950,0.0854031145572662,0,0
951,0.0214128233492374,0,0
952,0.0339633598923683,0,0
953,0.0734355971217155,0,0
954,0.105165168642998,0,0
955,0.0863086953759193,0,0
956,0.00651873974129558,0,0
957,0.0228224657475948,0,0
958,0.127531662583351,0,0
959,0.0109336394816637,0,0
960,0.185674071311951,0,0
961,0.277761042118073,0,0
962,0.114114582538605,0,0
963,0.163085773587227,0,0
964,0.00511550530791283,0,0
965,0.232101067900658,0,0
966,0.312683880329132,0,0
967,0.440306425094604,0,1
968,0.178635537624359,0,1
969,0.198955178260803,0,1
970,0.682642638683319,1,1
971,0.120140142738819,0,1
