"id","probs","preds","labels"
227,1e-04,0,0
228,1e-04,0,0
229,1e-04,0,0
230,1e-04,0,0
231,1e-04,0,0
232,1e-04,0,0
233,1e-04,0,0
234,1e-04,0,0
235,1e-04,0,0
236,0.00161996355745941,0,0
237,0.00129539414774626,0,0
238,1e-04,0,0
239,0.102777570486069,0,0
240,1e-04,0,0
241,1e-04,0,0
242,1e-04,0,0
243,1e-04,0,0
244,1e-04,0,0
245,1e-04,0,0
246,1e-04,0,0
247,1e-04,0,0
248,1e-04,0,0
249,1e-04,0,0
250,1e-04,0,0
251,1e-04,0,0
252,1e-04,0,0
253,1e-04,0,0
254,1e-04,0,0
255,1e-04,0,0
256,1e-04,0,0
257,0.177524089813232,0,0
258,1e-04,0,0
259,1e-04,0,0
260,1e-04,0,0
261,1e-04,0,0
262,1e-04,0,0
263,0.00117935484740883,0,0
264,0.997113585472107,1,1
265,0.000174408589373343,0,0
266,1e-04,0,0
267,1e-04,0,0
268,1e-04,0,0
269,1e-04,0,0
270,1e-04,0,0
271,0.000703532132320106,0,0
272,1e-04,0,0
273,1e-04,0,0
274,1e-04,0,0
275,1e-04,0,0
276,1e-04,0,0
277,1e-04,0,0
278,0.000107108447991777,0,0
279,1e-04,0,0
280,0.000166597950737923,0,0
281,1e-04,0,0
282,0.000136390939587727,0,0
283,1e-04,0,0
284,1e-04,0,0
285,1e-04,0,0
286,1e-04,0,0
287,1e-04,0,0
288,1e-04,0,0
289,1e-04,0,0
290,0.0110065247863531,0,0
291,1e-04,0,0
292,1e-04,0,0
293,1e-04,0,0
294,1e-04,0,0
295,1e-04,0,0
296,1e-04,0,0
297,1e-04,0,0
298,1e-04,0,0
299,1e-04,0,0
300,0.000522240996360779,0,0
301,1e-04,0,0
302,1e-04,0,0
303,1e-04,0,0
304,0.000106475265056361,0,0
305,0.000275393307674676,0,0
306,1e-04,0,0
307,1e-04,0,0
308,1e-04,0,0
309,0.000165759411174804,0,0
310,0.000142548145959154,0,0
311,1e-04,0,0
312,0.00100234290584922,0,0
313,0.9999,1,1
314,0.00353609304875135,0,0
315,1e-04,0,0
316,1e-04,0,0
317,0.00551788695156574,0,0
318,1e-04,0,0
319,1e-04,0,0
320,1e-04,0,0
321,1e-04,0,0
322,1e-04,0,0
323,1e-04,0,0
324,0.9999,1,1
325,1e-04,0,0
326,1e-04,0,0
327,1e-04,0,0
328,1e-04,0,0
329,1e-04,0,0
330,1e-04,0,0
331,1e-04,0,0
332,1e-04,0,0
333,1e-04,0,0
334,1e-04,0,0
335,1e-04,0,0
336,1e-04,0,0
337,1e-04,0,0
338,1e-04,0,0
339,0.0238189809024334,0,0
340,1e-04,0,0
341,1e-04,0,0
342,1e-04,0,0
343,1e-04,0,0
344,1e-04,0,0
345,1e-04,0,0
346,1e-04,0,0
347,1e-04,0,0
348,1e-04,0,0
349,1e-04,0,0
350,1e-04,0,0
351,1e-04,0,0
352,1e-04,0,0
353,1e-04,0,0
354,1e-04,0,0
355,1e-04,0,0
356,1e-04,0,0
357,1e-04,0,0
358,0.000228031552978791,0,0
359,1e-04,0,0
360,1e-04,0,0
361,1e-04,0,0
362,1e-04,0,0
363,0.00103281927295029,0,0
364,1e-04,0,0
365,1e-04,0,0
366,0.000231773461564444,0,0
367,1e-04,0,0
368,1e-04,0,0
369,1e-04,0,0
370,1e-04,0,0
371,1e-04,0,0
372,1e-04,0,0
373,1e-04,0,0
374,1e-04,0,0
375,1e-04,0,0
376,1e-04,0,0
377,1e-04,0,0
378,1e-04,0,0
379,1e-04,0,0
380,1e-04,0,0
381,0.000532589096110314,0,0
382,1e-04,0,0
383,1e-04,0,0
384,1e-04,0,0
385,1e-04,0,0
386,1e-04,0,0
387,1e-04,0,0
388,0.000285960879409686,0,0
389,0.00277428003028035,0,0
390,1e-04,0,0
391,1e-04,0,0
392,1e-04,0,0
393,1e-04,0,0
394,1e-04,0,0
395,0.00120523269288242,0,0
396,1e-04,0,0
397,1e-04,0,0
398,1e-04,0,0
399,1e-04,0,0
400,1e-04,0,0
401,1e-04,0,0
402,1e-04,0,0
403,1e-04,0,0
404,1e-04,0,0
405,1e-04,0,0
406,1e-04,0,0
407,1e-04,0,0
408,1e-04,0,0
409,1e-04,0,0
410,1e-04,0,0
411,1e-04,0,0
412,1e-04,0,0
413,1e-04,0,0
414,1e-04,0,0
415,1e-04,0,0
416,1e-04,0,0
417,1e-04,0,0
418,1e-04,0,0
419,1e-04,0,0
420,1e-04,0,0
421,1e-04,0,0
422,1e-04,0,0
423,1e-04,0,0
424,1e-04,0,0
425,1e-04,0,0
426,1e-04,0,0
427,1e-04,0,0
428,1e-04,0,0
429,0.000309984548948705,0,0
430,1e-04,0,0
431,0.0306535325944424,0,0
432,1e-04,0,0
433,1e-04,0,0
434,1e-04,0,0
435,1e-04,0,0
436,1e-04,0,0
437,1e-04,0,0
438,1e-04,0,0
439,1e-04,0,0
440,1e-04,0,0
441,1e-04,0,0
442,1e-04,0,0
443,0.00206217519007623,0,0
444,1e-04,0,0
445,0.9999,1,1
446,1e-04,0,0
447,1e-04,0,0
448,0.0008252311963588,0,0
449,1e-04,0,0
450,0.00041150939068757,0,0
451,1e-04,0,0
452,1e-04,0,0
453,1e-04,0,0
454,1e-04,0,0
455,1e-04,0,0
456,1e-04,0,0
457,1e-04,0,0
458,1e-04,0,0
459,1e-04,0,0
460,1e-04,0,0
461,1e-04,0,0
462,1e-04,0,0
463,1e-04,0,0
464,1e-04,0,0
465,1e-04,0,0
466,1e-04,0,0
467,1e-04,0,0
468,1e-04,0,0
469,1e-04,0,0
470,1e-04,0,0
471,1e-04,0,0
472,1e-04,0,0
473,1e-04,0,0
474,1e-04,0,0
475,1e-04,0,0
476,1e-04,0,0
477,1e-04,0,0
478,1e-04,0,0
479,1e-04,0,0
480,1e-04,0,0
481,1e-04,0,0
482,0.000382849015295506,0,0
483,1e-04,0,0
484,1e-04,0,0
485,0.983155488967896,1,1
486,1e-04,0,0
487,0.0011851309100166,0,0
488,1e-04,0,0
489,1e-04,0,0
490,1e-04,0,0
491,1e-04,0,0
492,1e-04,0,0
493,1e-04,0,0
494,1e-04,0,0
495,1e-04,0,0
496,0.9999,1,1
497,1e-04,0,0
498,1e-04,0,0
499,1e-04,0,0
500,1e-04,0,0
501,1e-04,0,0
502,1e-04,0,0
503,1e-04,0,0
504,1e-04,0,0
505,0.000132605986436829,0,0
506,1e-04,0,0
507,1e-04,0,0
508,1e-04,0,0
509,1e-04,0,0
510,1e-04,0,0
511,1e-04,0,0
512,0.000486468663439155,0,0
513,1e-04,0,0
514,1e-04,0,0
515,0.000714635592885315,0,0
516,1e-04,0,0
517,1e-04,0,0
518,1e-04,0,0
519,1e-04,0,0
520,0.000470923871034756,0,0
521,1e-04,0,0
522,1e-04,0,0
523,1e-04,0,0
524,1e-04,0,0
525,1e-04,0,0
526,1e-04,0,0
527,0.000170635379618034,0,0
528,1e-04,0,0
529,1e-04,0,0
530,1e-04,0,0
531,1e-04,0,0
532,1e-04,0,0
533,1e-04,0,0
534,1e-04,0,0
535,1e-04,0,0
536,1e-04,0,0
537,1e-04,0,0
538,1e-04,0,0
539,1e-04,0,0
540,1e-04,0,0
541,1e-04,0,0
542,1e-04,0,0
543,1e-04,0,0
544,1e-04,0,0
545,1e-04,0,0
546,1e-04,0,0
547,1e-04,0,0
548,0.930544972419739,1,1
549,1e-04,0,0
550,1e-04,0,0
551,1e-04,0,0
552,1e-04,0,0
553,0.0343434400856495,0,1
554,0.000103207959909923,0,0
555,1e-04,0,0
556,1e-04,0,0
557,1e-04,0,0
558,0.9999,1,1
559,1e-04,0,0
560,1e-04,0,0
561,1e-04,0,0
562,1e-04,0,0
563,1e-04,0,0
564,1e-04,0,0
565,1e-04,0,0
566,1e-04,0,0
567,1e-04,0,0
568,0.000330479291733354,0,0
569,1e-04,0,0
570,1e-04,0,0
571,1e-04,0,0
572,1e-04,0,0
573,0.000383415463147685,0,0
574,0.000455637171398848,0,0
575,1e-04,0,0
576,1e-04,0,0
577,1e-04,0,0
578,1e-04,0,0
579,0.00766875920817256,0,0
580,0.000138271629111841,0,0
581,0.99121218919754,1,1
582,1e-04,0,0
583,1e-04,0,0
584,0.000202816896489821,0,0
585,1e-04,0,0
586,0.000133377528982237,0,0
587,0.00201864680275321,0,0
588,1e-04,0,0
589,1e-04,0,0
590,1e-04,0,0
591,0.9999,1,1
592,1e-04,0,0
593,1e-04,0,0
594,1e-04,0,0
595,1e-04,0,0
596,1e-04,0,0
597,1e-04,0,0
598,1e-04,0,0
599,0.9999,1,1
600,1e-04,0,0
601,1e-04,0,0
602,0.00219088001176715,0,0
603,1e-04,0,0
604,1e-04,0,0
605,1e-04,0,0
606,1e-04,0,0
607,1e-04,0,0
608,1e-04,0,0
609,1e-04,0,0
610,1e-04,0,0
611,0.9999,1,1
612,0.999828934669495,1,1
613,1e-04,0,0
614,1e-04,0,0
615,0.9999,1,1
616,1e-04,0,0
617,1e-04,0,0
618,0.9999,1,1
619,1e-04,0,0
620,1e-04,0,0
621,1e-04,0,0
622,0.000141708456794731,0,0
623,1e-04,0,0
624,1e-04,0,0
625,1e-04,0,0
626,1e-04,0,0
627,1e-04,0,0
628,1e-04,0,0
629,1e-04,0,0
630,1e-04,0,0
631,1e-04,0,0
632,0.0252845920622349,0,0
633,0.000225587486056611,0,0
634,1e-04,0,0
635,1e-04,0,0
636,0.9999,1,1
637,1e-04,0,0
638,1e-04,0,0
639,0.000905283959582448,0,0
640,1e-04,0,0
641,1e-04,0,0
642,1e-04,0,0
643,1e-04,0,0
644,1e-04,0,0
645,0.000558529747650027,0,0
646,0.999822914600372,1,1
647,1e-04,0,0
648,1e-04,0,0
649,1e-04,0,0
650,1e-04,0,0
651,0.9999,1,1
652,1e-04,0,0
653,1e-04,0,0
654,0.000248070864472538,0,0
655,1e-04,0,0
656,0.000478501780889928,0,0
657,1e-04,0,0
658,1e-04,0,0
659,1e-04,0,0
660,0.0249836724251509,0,1
661,1e-04,0,0
662,1e-04,0,0
663,1e-04,0,0
664,1e-04,0,0
665,0.0666836127638817,0,0
666,1e-04,0,0
667,1e-04,0,0
668,1e-04,0,0
669,1e-04,0,0
670,1e-04,0,0
671,1e-04,0,0
672,1e-04,0,0
673,1e-04,0,0
674,0.913900434970856,1,1
675,1e-04,0,0
676,0.979679882526398,1,1
677,1e-04,0,0
678,0.00642127217724919,0,0
679,1e-04,0,0
680,1e-04,0,0
681,1e-04,0,0
682,1e-04,0,0
683,1e-04,0,0
684,1e-04,0,0
685,1e-04,0,0
686,1e-04,0,0
687,1e-04,0,0
688,1e-04,0,0
689,1e-04,0,0
690,0.000115488066512626,0,0
691,1e-04,0,0
692,1e-04,0,0
693,1e-04,0,0
694,1e-04,0,0
695,0.00010715994721977,0,0
696,0.0074645783752203,0,0
697,1e-04,0,0
698,1e-04,0,0
699,1e-04,0,0
700,1e-04,0,0
701,1e-04,0,0
702,1e-04,0,0
703,1e-04,0,0
704,0.000103126505564433,0,0
705,1e-04,0,0
706,1e-04,0,0
707,1e-04,0,0
708,1e-04,0,0
709,0.0115468502044678,0,0
710,1e-04,0,0
711,1e-04,0,0
712,1e-04,0,0
713,1e-04,0,0
714,1e-04,0,0
715,1e-04,0,0
716,0.000107131330878474,0,0
717,1e-04,0,0
718,1e-04,0,0
719,1e-04,0,0
720,0.000162078082212247,0,0
721,0.0181734170764685,0,0
722,0.00229793810285628,0,0
723,1e-04,0,0
724,0.9999,1,1
725,1e-04,0,0
726,1e-04,0,0
727,0.00193652894813567,0,0
728,1e-04,0,0
729,1e-04,0,0
730,1e-04,0,0
731,1e-04,0,0
732,0.9999,1,1
733,1e-04,0,0
734,1e-04,0,0
735,1e-04,0,0
736,1e-04,0,0
737,1e-04,0,0
738,0.000385213235858828,0,0
739,1e-04,0,0
740,1e-04,0,0
741,1e-04,0,0
742,1e-04,0,0
743,0.00140767486300319,0,0
744,1e-04,0,0
745,0.000119549084047321,0,0
746,1e-04,0,0
747,1e-04,0,0
748,1e-04,0,0
749,0.9999,1,1
750,1e-04,0,0
751,1e-04,0,0
752,1e-04,0,0
753,0.000113557034637779,0,0
754,1e-04,0,0
755,1e-04,0,0
756,1e-04,0,0
757,0.999050796031952,1,1
758,1e-04,0,0
759,1e-04,0,0
760,1e-04,0,0
761,1e-04,0,0
762,1e-04,0,0
763,1e-04,0,0
764,1e-04,0,0
765,1e-04,0,0
766,1e-04,0,0
767,1e-04,0,0
768,1e-04,0,0
769,1e-04,0,0
770,1e-04,0,0
771,1e-04,0,0
772,1e-04,0,0
773,1e-04,0,0
774,1e-04,0,0
775,1e-04,0,0
776,1e-04,0,0
777,1e-04,0,0
778,1e-04,0,0
779,1e-04,0,0
780,1e-04,0,0
781,1e-04,0,0
782,1e-04,0,0
783,0.00160528940614313,0,0
784,1e-04,0,0
785,1e-04,0,0
786,1e-04,0,0
787,1e-04,0,0
788,1e-04,0,0
789,1e-04,0,0
790,1e-04,0,0
791,1e-04,0,0
792,1e-04,0,0
793,1e-04,0,0
794,1e-04,0,0
795,1e-04,0,0
796,1e-04,0,0
797,1e-04,0,0
798,1e-04,0,0
799,1e-04,0,0
800,0.000156258960487321,0,0
801,1e-04,0,0
802,1e-04,0,0
803,1e-04,0,0
804,1e-04,0,0
805,1e-04,0,0
806,0.00121195265091956,0,0
807,1e-04,0,0
808,1e-04,0,0
809,1e-04,0,0
810,1e-04,0,0
811,1e-04,0,0
812,1e-04,0,0
813,1e-04,0,0
814,1e-04,0,0
815,1e-04,0,0
816,1e-04,0,0
817,1e-04,0,0
818,0.000242681315285154,0,0
819,1e-04,0,0
820,1e-04,0,0
821,0.000377843534806743,0,0
822,1e-04,0,0
823,1e-04,0,0
824,1e-04,0,0
825,1e-04,0,0
826,1e-04,0,0
827,1e-04,0,0
828,1e-04,0,0
829,1e-04,0,0
830,0.180972799658775,0,0
831,1e-04,0,0
832,1e-04,0,0
833,1e-04,0,0
834,0.00313458684831858,0,0
835,1e-04,0,0
836,1e-04,0,0
837,0.000213980150874704,0,0
838,1e-04,0,0
839,1e-04,0,0
840,1e-04,0,0
841,1e-04,0,0
842,1e-04,0,0
843,1e-04,0,0
844,0.9999,1,1
845,1e-04,0,0
846,1e-04,0,0
847,1e-04,0,0
848,1e-04,0,0
849,1e-04,0,0
850,1e-04,0,0
851,0.0127775575965643,0,0
852,1e-04,0,0
853,1e-04,0,0
854,0.00635115150362253,0,0
855,1e-04,0,0
856,1e-04,0,0
857,1e-04,0,0
858,1e-04,0,0
859,0.345855444669724,0,0
860,0.0113610196858644,0,0
861,1e-04,0,0
862,1e-04,0,0
863,1e-04,0,0
864,1e-04,0,0
865,1e-04,0,0
866,1e-04,0,0
867,1e-04,0,0
868,0.000985958380624652,0,0
869,1e-04,0,0
870,1e-04,0,0
871,1e-04,0,0
872,1e-04,0,0
873,1e-04,0,0
874,1e-04,0,0
875,1e-04,0,0
876,1e-04,0,0
877,1e-04,0,0
878,1e-04,0,0
879,1e-04,0,0
880,1e-04,0,0
881,1e-04,0,0
882,1e-04,0,0
883,1e-04,0,0
884,0.0625475943088531,0,0
885,1e-04,0,0
886,0.999213218688965,1,1
887,1e-04,0,0
888,1e-04,0,0
889,1e-04,0,0
890,0.000173070686287247,0,0
891,1e-04,0,0
892,1e-04,0,0
893,1e-04,0,0
894,0.000604993314482272,0,0
895,0.000752125459257513,0,0
896,1e-04,0,0
897,1e-04,0,0
898,1e-04,0,0
899,1e-04,0,0
900,1e-04,0,0
901,1e-04,0,0
902,1e-04,0,0
903,1e-04,0,0
904,1e-04,0,0
905,1e-04,0,0
906,1e-04,0,0
907,1e-04,0,0
908,0.99987268447876,1,1
909,1e-04,0,0
910,1e-04,0,0
911,1e-04,0,0
912,0.00192302721552551,0,0
913,1e-04,0,0
914,1e-04,0,0
915,1e-04,0,0
916,1e-04,0,0
917,1e-04,0,0
918,1e-04,0,0
919,1e-04,0,0
920,0.000145075551699847,0,0
921,1e-04,0,0
922,0.9999,1,1
923,1e-04,0,0
924,1e-04,0,0
925,1e-04,0,0
926,0.000314701610477641,0,0
927,1e-04,0,0
928,1e-04,0,0
929,1e-04,0,0
930,1e-04,0,0
931,1e-04,0,0
932,1e-04,0,0
933,1e-04,0,0
934,1e-04,0,0
935,1e-04,0,0
936,1e-04,0,0
937,1e-04,0,0
938,1e-04,0,0
939,1e-04,0,0
940,1e-04,0,0
941,1e-04,0,0
942,1e-04,0,0
943,1e-04,0,0
944,1e-04,0,0
945,1e-04,0,0
946,1e-04,0,0
947,1e-04,0,0
948,1e-04,0,0
949,1e-04,0,0
950,1e-04,0,0
951,1e-04,0,0
952,1e-04,0,0
953,1e-04,0,0
954,1e-04,0,0
955,1e-04,0,0
956,1e-04,0,0
957,1e-04,0,0
958,1e-04,0,0
959,1e-04,0,0
960,1e-04,0,0
961,1e-04,0,0
962,1e-04,0,0
963,1e-04,0,0
964,0.000106246858194936,0,0
965,1e-04,0,0
966,1e-04,0,0
967,1e-04,0,0
968,0.9999,1,1
969,1e-04,0,0
970,0.000146991980727762,0,0
971,1e-04,0,0
972,1e-04,0,0
973,1e-04,0,0
974,1e-04,0,0
975,1e-04,0,0
976,1e-04,0,0
977,0.0933851450681686,0,1
978,1e-04,0,0
979,1e-04,0,0
980,0.00710475817322731,0,0
981,1e-04,0,0
982,0.0028908068779856,0,0
983,1e-04,0,0
984,1e-04,0,0
985,1e-04,0,0
986,1e-04,0,0
987,1e-04,0,0
988,1e-04,0,0
989,1e-04,0,0
990,1e-04,0,0
991,1e-04,0,0
992,1e-04,0,0
993,0.999806940555573,1,1
994,1e-04,0,0
995,1e-04,0,0
996,1e-04,0,0
997,1e-04,0,0
998,1e-04,0,0
999,1e-04,0,0
1000,1e-04,0,0
1001,1e-04,0,0
1002,1e-04,0,0
1003,1e-04,0,0
1004,1e-04,0,0
1005,1e-04,0,0
1006,1e-04,0,0
1007,1e-04,0,0
1008,0.000580783525947481,0,0
1009,1e-04,0,0
1010,0.000507291930261999,0,0
1011,1e-04,0,0
1012,1e-04,0,0
1013,1e-04,0,0
1014,1e-04,0,0
1015,1e-04,0,0
1016,1e-04,0,0
1017,0.9999,1,1
1018,1e-04,0,0
1019,1e-04,0,0
1020,1e-04,0,0
1021,1e-04,0,0
1022,1e-04,0,0
1023,1e-04,0,0
1024,1e-04,0,0
1025,1e-04,0,0
1026,0.000764414086006582,0,0
1027,0.000841764442157,0,0
1028,1e-04,0,0
1029,1e-04,0,0
1030,1e-04,0,0
1031,1e-04,0,0
1032,1e-04,0,0
1033,1e-04,0,0
1034,1e-04,0,0
1035,1e-04,0,0
1036,1e-04,0,0
1037,1e-04,0,0
1038,1e-04,0,0
1039,1e-04,0,0
1040,1e-04,0,0
1041,1e-04,0,0
1042,1e-04,0,0
1043,1e-04,0,0
1044,1e-04,0,0
1045,1e-04,0,0
1046,1e-04,0,0
1047,1e-04,0,0
1048,1e-04,0,0
1049,1e-04,0,0
1050,1e-04,0,0
1051,0.00148731912486255,0,0
1052,0.000750201055780053,0,0
1053,0.000136881601065397,0,0
1054,1e-04,0,0
1055,1e-04,0,0
1056,1e-04,0,0
1057,1e-04,0,0
1058,1e-04,0,0
1059,0.9999,1,1
1060,0.00556151894852519,0,0
1061,1e-04,0,0
1062,1e-04,0,0
1063,1e-04,0,0
1064,0.000331966235535219,0,0
1065,1e-04,0,0
1066,1e-04,0,0
1067,1e-04,0,0
1068,1e-04,0,0
1069,1e-04,0,0
1070,1e-04,0,0
1071,1e-04,0,0
1072,0.9999,1,1
1073,0.989715754985809,1,1
1074,1e-04,0,0
1075,1e-04,0,0
1076,0.0031511876732111,0,0
1077,1e-04,0,0
1078,1e-04,0,0
1079,1e-04,0,0
1080,1e-04,0,0
1081,1e-04,0,0
1082,1e-04,0,0
1083,1e-04,0,0
1084,1e-04,0,0
1085,1e-04,0,0
1086,1e-04,0,0
1087,1e-04,0,0
1088,0.000483964628074318,0,0
1089,1e-04,0,0
1090,0.9999,1,1
1091,1e-04,0,0
1092,1e-04,0,0
1093,1e-04,0,0
1094,0.000113210197014268,0,0
1095,0.0221576225012541,0,0
1096,1e-04,0,0
1097,1e-04,0,0
1098,0.00074949290137738,0,0
1099,0.00020710912940558,0,0
1100,1e-04,0,0
1101,1e-04,0,0
1102,1e-04,0,0
1103,0.00232183118350804,0,0
1104,1e-04,0,0
1105,1e-04,0,0
1106,1e-04,0,0
1107,1e-04,0,0
1108,1e-04,0,0
1109,1e-04,0,0
1110,1e-04,0,0
1111,1e-04,0,0
1112,1e-04,0,0
1113,1e-04,0,0
1114,1e-04,0,0
1115,1e-04,0,0
1116,1e-04,0,0
1117,1e-04,0,0
1118,1e-04,0,0
1119,0.00182178476825356,0,0
1120,1e-04,0,0
1121,1e-04,0,0
1122,0.9999,1,1
1123,1e-04,0,0
1124,1e-04,0,0
1125,1e-04,0,0
1126,1e-04,0,0
1127,1e-04,0,0
1128,1e-04,0,0
1129,1e-04,0,0
1130,1e-04,0,0
1131,1e-04,0,0
1132,1e-04,0,0
1133,1e-04,0,0
1134,1e-04,0,0
1135,1e-04,0,0
1136,1e-04,0,0
1137,0.00208630063571036,0,0
1138,0.124654121696949,0,0
1139,1e-04,0,0
1140,1e-04,0,0
1141,1e-04,0,0
1142,1e-04,0,0
1143,1e-04,0,0
1144,0.000263734720647335,0,0
1145,1e-04,0,0
1146,1e-04,0,0
1147,1e-04,0,0
1148,1e-04,0,0
1149,1e-04,0,0
1150,1e-04,0,0
1151,1e-04,0,0
1152,1e-04,0,0
1153,1e-04,0,0
1154,1e-04,0,0
1155,1e-04,0,0
1156,1e-04,0,0
1157,1e-04,0,0
1158,1e-04,0,0
1159,1e-04,0,0
1160,1e-04,0,0
1161,1e-04,0,0
1162,1e-04,0,0
1163,1e-04,0,0
1164,1e-04,0,0
1165,1e-04,0,0
1166,1e-04,0,0
1167,1e-04,0,0
1168,1e-04,0,0
1169,1e-04,0,0
1170,1e-04,0,0
1171,0.000164026481797919,0,0
1172,1e-04,0,0
1173,0.00032452616142109,0,0
1174,0.000101965619251132,0,0
1175,1e-04,0,0
1176,0.9999,1,1
1177,1e-04,0,0
1178,1e-04,0,0
1179,0.00238134805113077,0,0
1180,0.2444057315588,0,0
1181,1e-04,0,0
1182,1e-04,0,0
1183,1e-04,0,0
1184,1e-04,0,0
1185,1e-04,0,0
1186,1e-04,0,0
1187,1e-04,0,0
1188,1e-04,0,0
1189,1e-04,0,0
1190,1e-04,0,0
1191,0.9999,1,1
1192,1e-04,0,0
1193,1e-04,0,0
