"id","probs","preds","labels"
269,0.000132926288642921,0,0
270,0.0111806774511933,0,0
271,0.00117706577293575,0,0
272,1e-04,0,0
273,0.00120609905570745,0,0
274,0.000132926288642921,0,0
275,0.000665494939312339,0,0
276,0.22420160472393,0,0
277,0.00493615539744496,0,1
278,0.0278192143887281,0,1
279,0.00098904618062079,0,1
280,0.627756357192993,1,1
281,0.0130252335220575,0,1
282,0.527346074581146,1,1
283,0.342800974845886,0,1
284,0.000968322739936411,0,1
285,0.000132926288642921,0,0
286,0.00118335650768131,0,0
287,1e-04,0,0
288,0.00066038646036759,0,0
289,0.00172827776987106,0,0
290,0.000132926288642921,0,0
291,0.000132926288642921,0,0
292,0.000132926288642921,0,0
293,0.000790271034929901,0,0
294,0.000380210258299485,0,0
295,0.00800126045942307,0,0
296,0.000932485854718834,0,0
297,0.00132228736765683,0,0
298,0.00993167608976364,0,0
299,0.00281944731250405,0,0
300,0.000494942534714937,0,0
301,0.00391868548467755,0,0
302,0.000292581535177305,0,0
303,0.000261229171883315,0,0
304,0.000883368600625545,0,0
305,0.0409834906458855,0,0
306,0.000132926288642921,0,0
307,0.000132926288642921,0,0
308,0.000132926288642921,0,0
309,0.000132926288642921,0,0
310,0.000132926288642921,0,0
311,0.000132926288642921,0,0
312,0.000132926288642921,0,0
313,0.000132926288642921,0,0
314,0.00378198851831257,0,0
315,0.000986189465038478,0,0
316,0.000132926288642921,0,0
317,0.000132926288642921,0,0
318,0.000132926288642921,0,0
319,0.000123568112030625,0,0
320,0.0346188135445118,0,0
321,0.0110169062390924,0,0
322,0.000132926288642921,0,0
323,0.00162965175695717,0,0
324,0.000132926288642921,0,0
325,0.0088233444839716,0,0
326,0.000132926288642921,0,0
327,0.00274052890017629,0,0
328,0.0115291653200984,0,0
329,0.0183993428945541,0,0
330,0.000132926288642921,0,0
331,0.00807150732725859,0,0
332,0.000132926288642921,0,0
333,0.000132926288642921,0,0
334,1e-04,0,0
335,0.000195041211554781,0,0
336,0.000425821432145312,0,0
337,0.000132926288642921,0,0
338,0.000132926288642921,0,0
339,1e-04,0,0
340,1e-04,0,0
341,0.00314423302188516,0,0
342,1e-04,0,0
343,0.00934603437781334,0,0
344,0.109587579965591,0,0
345,0.000906987872440368,0,0
346,0.000355666183168069,0,0
347,0.000132926288642921,0,0
348,0.0128663936629891,0,0
349,0.0054720607586205,0,0
350,0.00242979149334133,0,0
351,0.000569374999031425,0,0
352,0.047426626086235,0,0
353,0.00141963758505881,0,0
354,0.000132926288642921,0,0
355,1e-04,0,0
356,0.000132926288642921,0,0
357,1e-04,0,0
358,1e-04,0,0
359,0.00229120254516602,0,0
360,0.00132113927975297,0,0
361,0.00197889283299446,0,0
362,0.0015810769982636,0,0
363,0.000132926288642921,0,0
364,0.000102188321761787,0,0
365,0.00195545656606555,0,0
366,1e-04,0,0
367,0.000132926288642921,0,0
368,0.0209921095520258,0,0
369,0.000117806142952759,0,0
370,0.000202279246877879,0,0
371,0.000132926288642921,0,0
372,1e-04,0,0
373,0.000132926288642921,0,0
374,0.00804845429956913,0,0
375,0.00877581443637609,0,0
376,0.00836800504475832,0,0
377,0.00108968012500554,0,0
378,0.000132926288642921,0,0
379,0.00108942692168057,0,0
380,0.000508817145600915,0,0
381,0.000132926288642921,0,0
382,0.00120584398973733,0,0
383,0.00189201883040369,0,0
384,0.00054986821487546,0,0
385,0.000132926288642921,0,0
386,0.00337662873789668,0,0
387,0.000132926288642921,0,0
388,0.000614177144598216,0,0
389,0.0296573229134083,0,0
390,0.000132926288642921,0,0
391,0.000487716519273818,0,0
392,0.0244555249810219,0,0
393,0.000132926288642921,0,0
394,1e-04,0,0
395,0.000132926288642921,0,0
396,0.000132926288642921,0,0
397,0.0117436209693551,0,0
398,0.00851957220584154,0,0
399,0.000132926288642921,0,0
400,0.0319668315351009,0,0
401,0.0370147153735161,0,0
402,0.00268280413001776,0,0
403,0.00166414142586291,0,0
404,0.00423739245161414,0,0
405,0.000132926288642921,0,0
406,0.000132926288642921,0,0
407,0.000132926288642921,0,0
408,0.000574648729525506,0,0
409,0.000438363902503625,0,0
410,0.00199032039381564,0,0
411,0.000251241406658664,0,0
412,0.00365274376235902,0,0
413,0.00364888785406947,0,0
414,0.000132926288642921,0,0
415,1e-04,0,0
416,1e-04,0,0
417,0.01320587284863,0,0
418,1e-04,0,0
419,1e-04,0,0
420,1e-04,0,0
421,0.0214066971093416,0,0
422,1e-04,0,0
423,0.00318112573586404,0,0
424,1e-04,0,0
425,0.000144473946420476,0,0
426,1e-04,0,0
427,0.000132926288642921,0,0
428,0.00234651006758213,0,0
429,0.000252366851782426,0,0
430,0.00788949150592089,0,0
431,0.017848078161478,0,0
432,0.000132926288642921,0,0
433,0.000132926288642921,0,0
434,0.0109052956104279,0,0
435,0.0410618968307972,0,0
436,0.0079511059448123,0,0
437,0.0790818408131599,0,0
438,0.00358091318048537,0,0
439,0.00893523916602135,0,0
440,0.000132926288642921,0,0
441,0.000132926288642921,0,0
442,0.000387812993722036,0,0
443,0.000132926288642921,0,0
444,0.000251772056799382,0,0
445,0.0023678601719439,0,0
446,0.000132926288642921,0,0
447,0.000595905177760869,0,0
448,0.00333523564040661,0,0
449,0.0006250687292777,0,0
450,0.0140893375501037,0,0
451,0.00936217699199915,0,0
452,0.00304723833687603,0,0
453,0.000132926288642921,0,0
454,0.0261751301586628,0,0
455,0.000248065683990717,0,0
456,0.000132926288642921,0,0
457,0.000592153519392014,0,0
458,0.00123227701988071,0,0
459,1e-04,0,0
460,0.000160925599629991,0,0
461,1e-04,0,0
462,1e-04,0,0
463,0.0103240497410297,0,0
464,0.000132926288642921,0,0
465,1e-04,0,0
466,0.00436628749594092,0,0
467,0.018749762326479,0,0
468,0.0112919230014086,0,0
469,0.000132926288642921,0,0
470,0.0303704440593719,0,0
471,1e-04,0,0
472,1e-04,0,0
473,0.00818192586302757,0,0
474,0.0141914393752813,0,0
475,0.00316591607406735,0,0
476,0.000132926288642921,0,0
477,0.00435493839904666,0,0
478,0.000132926288642921,0,0
479,0.00252018123865128,0,0
480,0.000321485247695819,0,0
481,1e-04,0,0
482,0.00814547017216682,0,0
483,0.00156228023115546,0,0
484,0.000132926288642921,0,0
485,0.00120365445036441,0,0
486,0.013886914588511,0,0
487,0.000841336091980338,0,0
488,0.00821522809565067,0,0
489,0.000132926288642921,0,0
490,0.000136519738589413,0,0
491,0.0244730282574892,0,0
492,0.000132926288642921,0,0
493,0.00052525382488966,0,0
494,0.0940282344818115,0,0
495,0.000411601999076083,0,0
496,0.00764613412320614,0,0
497,1e-04,0,0
498,0.000132926288642921,0,0
499,0.00112949230242521,0,0
500,0.000876197475008667,0,0
501,0.000132926288642921,0,0
502,0.000132926288642921,0,0
503,0.00212332746013999,0,0
504,0.00332309119403362,0,0
505,0.000132926288642921,0,0
506,0.000132926288642921,0,0
507,0.0130920233204961,0,0
508,0.000132926288642921,0,0
509,0.000132926288642921,0,0
510,1e-04,0,0
511,0.000132926288642921,0,0
512,0.000132926288642921,0,0
513,0.00270252511836588,0,0
514,0.000437415117630735,0,0
515,0.00015616838936694,0,0
516,0.000132926288642921,0,0
517,0.000165633493452333,0,0
518,0.000119502808956895,0,0
519,0.000132926288642921,0,0
520,0.000132926288642921,0,0
521,0.000222674585529603,0,0
522,0.000203811388928443,0,0
523,0.000132926288642921,0,0
524,0.00143337727058679,0,0
525,1e-04,0,0
526,0.000132926288642921,0,0
527,0.0613221861422062,0,0
528,0.000132926288642921,0,0
529,0.0404047444462776,0,0
530,0.000763987598475069,0,0
531,0.0150483241304755,0,0
532,1e-04,0,0
533,0.000132926288642921,0,0
534,0.000132926288642921,0,0
535,0.000132926288642921,0,0
536,0.00126760953571647,0,0
537,0.000112275090941694,0,0
538,0.0246615707874298,0,0
539,0.00733194127678871,0,0
540,1e-04,0,0
541,0.000132926288642921,0,0
542,1e-04,0,0
543,0.000132926288642921,0,0
544,0.000721112242899835,0,0
545,0.0109979631379247,0,0
546,0.000132926288642921,0,0
547,0.000132926288642921,0,0
548,0.000132926288642921,0,0
549,0.00496738823130727,0,0
550,0.000132926288642921,0,0
551,0.000344183528795838,0,0
552,1e-04,0,0
553,0.00224777334369719,0,0
554,0.0813994631171227,0,0
555,0.00140336086042225,0,0
556,0.0832373276352882,0,0
557,0.0063812006264925,0,0
558,0.00866823084652424,0,0
559,0.000132926288642921,0,0
560,0.0830551013350487,0,0
561,0.503302454948425,1,1
562,0.060201957821846,0,1
563,0.370094954967499,0,1
564,0.00939954910427332,0,1
565,0.0431269258260727,0,1
566,0.930747628211975,1,1
567,0.272326081991196,0,1
568,0.10337146371603,0,1
569,0.735160410404205,1,1
570,0.000991073669865727,0,0
571,0.000132926288642921,0,0
572,0.00333082303404808,0,0
573,0.000709091022145003,0,0
574,0.00745181040838361,0,0
575,0.000132926288642921,0,0
576,1e-04,0,0
577,0.000132926288642921,0,0
578,0.00539246667176485,0,0
579,0.000132926288642921,0,0
580,0.000132926288642921,0,0
581,0.00520293973386288,0,0
582,0.000528850243426859,0,0
583,0.000132926288642921,0,0
584,0.000132926288642921,0,0
585,0.000132926288642921,0,0
586,0.0119574470445514,0,0
587,0.00537803443148732,0,0
588,0.00116012792568654,0,0
589,0.00102571269962937,0,0
590,0.00358739285729825,0,0
591,0.00213001249358058,0,0
592,0.000132926288642921,0,0
593,0.0212272610515356,0,0
594,0.0023887543939054,0,0
595,0.000429756648372859,0,0
596,0.000132926288642921,0,0
597,0.000132926288642921,0,0
598,0.023102043196559,0,0
599,0.00104780762922019,0,0
600,0.000132926288642921,0,0
601,0.0421691425144672,0,0
602,0.00204998929984868,0,0
603,0.000132926288642921,0,0
604,0.0301287434995174,0,0
605,0.000287336646579206,0,0
606,0.000132926288642921,0,0
607,0.00299787824042141,0,0
608,0.000132926288642921,0,0
609,0.00291859311982989,0,0
610,0.00426909793168306,0,0
611,0.000250521901762113,0,0
612,0.000132926288642921,0,0
613,0.023788882419467,0,0
614,0.0139111867174506,0,0
615,0.0139040602371097,0,0
616,0.000132926288642921,0,0
617,0.00267958478070796,0,0
618,0.000132926288642921,0,0
619,0.00207725563086569,0,0
620,0.000132926288642921,0,0
621,0.00230589951388538,0,0
622,0.000843235815409571,0,0
623,0.00136721960734576,0,0
624,0.0158135667443275,0,0
625,0.00495504355058074,0,0
626,0.000132926288642921,0,0
627,0.600796341896057,1,0
628,0.000724053592421114,0,0
629,0.00900837685912848,0,0
630,0.00366231636144221,0,0
631,1e-04,0,0
632,0.000132926288642921,0,0
633,0.000640051206573844,0,0
634,1e-04,0,0
635,0.00809081736952066,0,0
636,0.000132926288642921,0,0
637,1e-04,0,0
638,0.00133221934083849,0,0
639,0.00058400968555361,0,0
640,0.000132926288642921,0,0
641,0.000876035133842379,0,0
642,1e-04,0,0
643,0.000132926288642921,0,0
644,0.000132926288642921,0,0
645,0.000132926288642921,0,0
646,0.00667954375967383,0,0
647,0.00246078567579389,0,0
648,1e-04,0,0
649,0.000267658848315477,0,0
650,0.000235317958868109,0,0
651,0.000132926288642921,0,0
652,0.000299989944323897,0,0
653,0.000135782975121401,0,0
654,1e-04,0,0
655,0.000132926288642921,0,0
656,1e-04,0,0
657,0.000376435986254364,0,0
658,0.000132926288642921,0,0
659,0.0358606576919556,0,0
660,0.000348883011611179,0,0
661,0.00453559961169958,0,0
662,1e-04,0,0
663,1e-04,0,0
664,0.00631168112158775,0,0
665,1e-04,0,0
666,0.00273636844940484,0,0
667,0.000132926288642921,0,0
668,0.000515703985001892,0,0
669,0.014211056753993,0,0
670,0.0042366860434413,0,0
671,0.000132926288642921,0,0
672,0.000174064844031818,0,0
673,0.000132926288642921,0,0
674,0.000132926288642921,0,0
675,0.000132926288642921,0,0
676,0.00143418833613396,0,0
677,0.000836206716485322,0,0
678,0.241461887955666,0,0
679,0.000132926288642921,0,0
680,0.000132926288642921,0,0
681,0.0114454720169306,0,0
682,0.000132926288642921,0,0
683,0.000132926288642921,0,0
684,0.000138738352688961,0,0
685,0.00331319402903318,0,0
686,0.000132926288642921,0,0
687,0.000132926288642921,0,0
688,1e-04,0,0
689,0.00158593046944588,0,0
690,0.0384154953062534,0,0
691,0.0151984253898263,0,0
692,0.00180382828693837,0,0
693,0.0240286327898502,0,0
694,0.000132926288642921,0,0
695,0.0122064491733909,0,0
696,0.00558696035295725,0,0
697,0.000132926288642921,0,0
698,0.000132926288642921,0,0
699,0.000132926288642921,0,0
700,0.00841137114912271,0,0
701,0.314719974994659,0,0
702,0.000132926288642921,0,0
703,0.000132926288642921,0,0
704,0.000132926288642921,0,0
705,0.000656410411465913,0,0
706,1e-04,0,0
707,0.000132926288642921,0,0
708,0.000132926288642921,0,0
709,0.00398833211511374,0,0
710,0.000132926288642921,0,0
711,0.00463560037314892,0,0
712,0.00237191235646605,0,0
713,0.000132926288642921,0,0
714,0.00348042300902307,0,0
715,0.00378912757150829,0,0
716,0.186625704169273,0,0
717,0.000132926288642921,0,0
718,0.00101797853130847,0,0
719,0.000132926288642921,0,0
720,0.0121911410242319,0,0
721,1e-04,0,0
722,0.0332910940051079,0,0
723,0.000132926288642921,0,0
724,0.000132926288642921,0,0
725,0.000144159072078764,0,0
726,0.00105577823705971,0,0
727,0.000117368952487595,0,0
728,0.000331409712089226,0,0
729,0.0212533604353666,0,0
730,0.000132926288642921,0,0
731,0.000132926288642921,0,0
732,0.0040518781170249,0,0
733,1e-04,0,0
734,0.0440325289964676,0,0
735,0.00017340799968224,0,0
736,0.0161270927637815,0,0
737,0.0103551456704736,0,0
738,0.000132926288642921,0,0
739,0.000132926288642921,0,0
740,0.00205592787824571,0,0
741,0.000965130457188934,0,0
742,0.00641218898817897,0,0
743,0.000132926288642921,0,0
744,0.00267566903494298,0,0
745,0.00110293517354876,0,0
746,0.000132926288642921,0,0
747,0.0219299532473087,0,0
748,0.000132926288642921,0,0
749,0.000580930267460644,0,0
750,0.000132926288642921,0,0
751,0.0117038153111935,0,0
752,0.00596854696050286,0,0
753,0.0357762463390827,0,0
754,0.000132926288642921,0,0
755,0.000750310078728944,0,0
756,0.0027679237537086,0,0
757,0.000132926288642921,0,0
758,0.000132926288642921,0,0
759,0.000132926288642921,0,0
760,0.00339018763042986,0,0
761,0.000763218791689724,0,0
762,0.000132926288642921,0,0
763,0.000280395121080801,0,0
764,0.0285618044435978,0,0
765,0.000132926288642921,0,0
766,0.0397217869758606,0,0
767,0.000329564092680812,0,0
768,0.0127374809235334,0,0
769,1e-04,0,0
770,0.00274738296866417,0,0
771,0.00104084005579352,0,0
772,0.000132926288642921,0,0
773,0.000132926288642921,0,0
774,0.000132926288642921,0,0
775,0.000132926288642921,0,0
776,0.000132926288642921,0,0
777,0.00673509715124965,0,0
778,0.000132926288642921,0,0
779,0.00296823447570205,0,0
780,0.00479218503460288,0,0
781,0.00333865522406995,0,0
782,1e-04,0,0
783,0.000132926288642921,0,0
784,0.00814928859472275,0,0
785,0.000569009862374514,0,0
786,0.000417871866375208,0,0
787,0.0374519638717175,0,0
788,0.00136504741385579,0,0
789,0.00759052345529199,0,0
790,0.00350048835389316,0,0
791,0.000132926288642921,0,0
792,0.000132926288642921,0,0
793,0.0179674793034792,0,0
794,0.00617300113663077,0,0
795,0.000364685140084475,0,0
796,1e-04,0,0
797,0.000132926288642921,0,0
798,0.000132926288642921,0,0
799,0.000132926288642921,0,0
800,1e-04,0,0
801,0.000682608224451542,0,0
802,0.00144813279621303,0,0
803,0.000132926288642921,0,0
804,0.000229110781219788,0,0
805,0.0122269159182906,0,0
806,0.0066836136393249,0,0
807,0.00200191629119217,0,0
808,0.0143932970240712,0,0
809,0.000132926288642921,0,0
810,0.000219431167352013,0,0
811,0.0205543171614408,0,0
812,0.00373008125461638,0,0
813,0.00273203453980386,0,0
814,0.067128874361515,0,0
815,0.00511507084593177,0,0
816,0.000132926288642921,0,0
817,0.0032143306452781,0,0
818,0.00994482915848494,0,0
819,0.000132926288642921,0,0
820,1e-04,0,0
821,0.00859566684812307,0,0
822,0.00240749935619533,0,0
823,0.000132926288642921,0,0
824,0.000132926288642921,0,0
825,0.00421611685305834,0,0
826,0.0237435381859541,0,0
827,1e-04,0,0
828,0.00199439562857151,0,0
829,0.00674808537587523,0,0
830,0.00257035461254418,0,0
831,0.000758434063754976,0,0
832,0.00440574157983065,0,0
833,1e-04,0,0
834,0.000458541937405244,0,0
835,0.00550727313384414,0,0
836,0.00133224145974964,0,0
837,0.000132926288642921,0,0
838,0.00018000380077865,0,0
839,0.00353178032673895,0,0
840,1e-04,0,0
841,0.000631671980954707,0,0
842,0.000132926288642921,0,0
843,0.0129982652142644,0,0
844,0.000295854988507926,0,0
845,0.000132926288642921,0,0
846,0.024198517203331,0,0
847,0.000132926288642921,0,0
848,0.000396875460864976,0,0
849,0.00982562080025673,0,0
850,0.000132926288642921,0,0
851,0.000132926288642921,0,0
852,0.00134644634090364,0,0
853,0.00217272248119116,0,0
854,0.00437947502359748,0,0
855,0.000158840382937342,0,0
856,0.0979031473398209,0,0
857,0.00229164632037282,0,0
858,0.000132926288642921,0,0
859,0.000132926288642921,0,0
860,0.000132926288642921,0,0
861,0.000132926288642921,0,0
862,0.00298437499441206,0,0
863,0.000132926288642921,0,0
864,0.000132926288642921,0,0
865,1e-04,0,0
866,0.0134523883461952,0,0
867,0.00409170985221863,0,0
868,0.00678456388413906,0,0
869,0.000132926288642921,0,1
870,0.541663825511932,1,1
871,0.949850857257843,1,1
872,0.692284464836121,1,1
873,0.358412981033325,0,1
874,0.102988883852959,0,1
875,0.991068959236145,1,1
876,0.0383230857551098,0,0
877,0.00015094866103027,0,0
878,0.000132926288642921,0,0
879,0.153949424624443,0,0
880,0.00079106108751148,0,0
881,0.000187926911166869,0,0
882,0.0230439081788063,0,0
883,0.0113047650083899,0,0
884,0.000132926288642921,0,0
885,0.00485226651653647,0,0
886,0.076591968536377,0,0
887,0.000840184453409165,0,0
888,0.00138190749567002,0,0
889,0.013598283752799,0,0
890,0.000844930473249406,0,0
891,0.0085319746285677,0,0
892,0.000132926288642921,0,0
893,0.000132926288642921,0,0
894,1e-04,0,0
895,0.000132926288642921,0,0
896,0.000132926288642921,0,0
897,0.0161566082388163,0,0
898,0.000132926288642921,0,0
899,0.000132926288642921,0,0
900,0.00396877946332097,0,0
901,0.000439860974438488,0,0
902,0.000845678907353431,0,0
903,0.000108566571725532,0,0
904,0.000132926288642921,0,0
905,0.0093093141913414,0,0
906,0.00848851818591356,0,0
907,0.000267328054178506,0,0
908,0.000132926288642921,0,0
909,0.00992561690509319,0,0
910,0.00840782001614571,0,0
911,0.00191451073624194,0,0
912,0.00351204560138285,0,0
913,0.000132926288642921,0,0
914,0.00489709619432688,0,0
915,0.00158317689783871,0,0
916,0.000615888508036733,0,0
917,0.00267330091446638,0,0
918,1e-04,0,0
919,0.00355702522210777,0,0
920,0.00250786356627941,0,0
921,0.000132926288642921,0,0
922,1e-04,0,0
923,0.00407464941963553,0,0
924,0.000105054445157293,0,0
925,0.00103948591277003,0,0
926,0.00189406925346702,0,0
927,0.000132926288642921,0,0
928,0.000408454507123679,0,0
929,0.00254378351382911,0,0
930,0.100280039012432,0,0
931,0.000132926288642921,0,0
932,0.00115915574133396,0,0
933,0.101472347974777,0,0
934,0.000320161168929189,0,0
935,0.00249396590515971,0,0
936,0.000227627955609933,0,0
937,0.000500811845995486,0,0
938,0.000132926288642921,0,0
939,0.00209203665144742,0,0
940,0.0247641280293465,0,0
941,0.00059364759363234,0,0
942,1e-04,0,0
943,0.000132926288642921,0,0
944,0.000132926288642921,0,0
945,0.000537976389750838,0,0
946,0.000132926288642921,0,0
947,0.0037334649823606,0,0
948,0.0010422847699374,0,0
949,0.00960635766386986,0,0
950,0.00309124169871211,0,0
951,0.000132926288642921,0,0
952,0.000132926288642921,0,0
953,0.00257879123091698,0,0
954,0.0476676821708679,0,0
955,0.000132926288642921,0,0
956,1e-04,0,0
957,0.00179393868893385,0,0
958,0.0015176017768681,0,0
