"id","probs","preds","labels"
151,1e-04,"0",0
152,1e-04,"0",0
153,1e-04,"0",0
154,0.000112839897657313,"0",0
155,1e-04,"0",0
156,1e-04,"0",0
157,0.000129876232995985,"0",0
158,0.000814255074680248,"0",0
159,1e-04,"0",0
160,1e-04,"0",0
161,1e-04,"0",0
162,1e-04,"0",0
163,0.000719497170457717,"0",0
164,0.000117741827919127,"0",0
165,0.00146033764968601,"0",0
166,1e-04,"0",0
167,0.000125103980093799,"0",0
168,1e-04,"0",0
169,1e-04,"0",0
170,1e-04,"0",0
171,0.00017078409657878,"0",0
172,0.000201243045521382,"0",0
173,0.9999,"1",1
174,1e-04,"0",0
175,1e-04,"0",0
176,1e-04,"0",0
177,1e-04,"0",0
178,1e-04,"0",0
179,1e-04,"0",0
180,1e-04,"0",0
181,0.00207066243584764,"0",0
182,0.000185234812570045,"0",0
183,1e-04,"0",0
184,0.00238285267534677,"0",0
185,1e-04,"0",0
186,1e-04,"0",0
187,1e-04,"0",0
188,1e-04,"0",0
189,0.00418622747753139,"0",0
190,1e-04,"0",0
191,0.00026986352410785,"0",0
192,1e-04,"0",0
193,0.54254036277903,"1",1
194,1e-04,"0",0
195,1e-04,"0",0
196,1e-04,"0",0
197,0.00208033774283622,"0",0
198,0.00178994173601144,"0",0
199,0.000267864654431516,"0",0
200,1e-04,"0",0
201,0.000633166682865727,"0",0
202,1e-04,"0",0
203,0.000357403357345465,"0",0
204,1e-04,"0",0
205,1e-04,"0",0
206,0.00228086244140979,"0",0
207,0.021467166200717,"0",0
208,0.000392584813348473,"0",0
209,0.000116853344538148,"0",0
210,1e-04,"0",0
211,0.9999,"1",1
212,0.9999,"1",1
213,0.0042105496981254,"0",0
214,1e-04,"0",0
215,0.00127086107763263,"0",0
216,0.000734472276290754,"0",0
217,0.00193894799875338,"0",0
218,0.9999,"1",1
219,1e-04,"0",0
220,1e-04,"0",0
221,0.00864817566877263,"0",0
222,1e-04,"0",0
223,0.00138706470867922,"0",0
224,1e-04,"0",0
225,1e-04,"0",0
226,0.00206009152685904,"0",0
227,1e-04,"0",0
228,0.000162636732505161,"0",0
229,0.00238931644992113,"0",0
230,0.000429040949275317,"0",0
231,1e-04,"0",0
232,1e-04,"0",0
233,0.00440721558654733,"0",0
234,1e-04,"0",0
235,0.9999,"1",1
236,0.00539854590401534,"0",0
237,1e-04,"0",0
238,0.00200381706579666,"0",0
239,0.000253231192477887,"0",0
240,0.000201461516998624,"0",0
241,0.00076463012062955,"0",0
242,1e-04,"0",0
243,0.00010879242574624,"0",0
244,0.000932906267421263,"0",0
245,1e-04,"0",0
246,1e-04,"0",0
247,0.00161531481196886,"0",0
248,0.000194610861413702,"0",0
249,0.0206347051635368,"0",0
250,1e-04,"0",0
251,0.0038817289340014,"0",0
252,1e-04,"0",0
253,1e-04,"0",0
254,1e-04,"0",0
255,0.00114530195282281,"0",0
256,0.0004286191381494,"0",0
257,1e-04,"0",0
258,1e-04,"0",0
259,0.00024220990093049,"0",0
260,0.9999,"1",1
261,0.0117833370084973,"0",0
262,1e-04,"0",0
263,0.000848886674337024,"0",0
264,0.000305856646022229,"0",0
265,0.9999,"1",1
266,0.9999,"1",1
267,0.000279225832992891,"0",0
268,0.9999,"1",1
269,0.000174500537294509,"0",0
270,1e-04,"0",0
271,0.000461939881899687,"0",0
272,0.9999,"1",1
273,0.000101542184179682,"0",0
274,0.00107355170582624,"0",0
275,0.000141795726674943,"0",0
276,0.00055020658145144,"0",0
277,1e-04,"0",0
278,0.000113783062696493,"0",0
279,0.000180132644383102,"0",0
280,1e-04,"0",0
281,1e-04,"0",0
282,1e-04,"0",0
283,1e-04,"0",0
284,1e-04,"0",0
285,1e-04,"0",0
286,0.000939781138918794,"0",0
287,1e-04,"0",0
288,1e-04,"0",0
289,0.000251174058010895,"0",0
290,1e-04,"0",0
291,0.0108332285293961,"0",0
292,1e-04,"0",0
293,0.000330094062723552,"0",0
294,0.000526464575359764,"0",0
295,0.00176126033254198,"0",0
296,0.000195799648163075,"0",0
297,1e-04,"0",0
298,1e-04,"0",0
299,1e-04,"0",0
300,0.00011775559940308,"0",0
301,0.00054413287658639,"0",0
302,0.000117263220431152,"0",0
303,1e-04,"0",0
304,1e-04,"0",0
305,1e-04,"0",0
306,1e-04,"0",0
307,1e-04,"0",0
308,1e-04,"0",0
309,0.000719179905536715,"0",0
310,1e-04,"0",0
311,1e-04,"0",0
312,1e-04,"0",0
313,1e-04,"0",0
314,0.000719497170457717,"0",0
315,1e-04,"0",0
316,1e-04,"0",0
317,1e-04,"0",0
318,1e-04,"0",0
319,1e-04,"0",0
320,1e-04,"0",0
321,1e-04,"0",0
322,1e-04,"0",0
323,1e-04,"0",0
324,0.00183859882510851,"0",0
325,1e-04,"0",0
326,0.00325762039369293,"0",0
327,1e-04,"0",0
328,0.00130416650796927,"0",0
329,0.00109959210882837,"0",0
330,0.000327590861532112,"0",0
331,1e-04,"0",0
332,0.0224046849634004,"0",0
333,1e-04,"0",0
334,0.000191931491538511,"0",0
335,1e-04,"0",0
336,0.00391341821855495,"0",0
337,0.00675673571229984,"0",0
338,0.00243748287280943,"0",0
339,0.000268277700930519,"0",0
340,1e-04,"0",0
341,1e-04,"0",0
342,0.000909225971319039,"0",0
343,0.00142999617475992,"0",0
344,1e-04,"0",0
345,1e-04,"0",0
346,1e-04,"0",0
347,0.00156100412980265,"0",0
348,1e-04,"0",0
349,1e-04,"0",0
350,1e-04,"0",0
351,0.005387507890381,"0",0
352,1e-04,"0",0
353,0.00127983821324107,"0",0
354,1e-04,"0",0
355,0.000500015123254927,"0",0
356,0.0278035440661156,"0",0
357,1e-04,"0",0
358,1e-04,"0",0
359,0.0101572301943776,"0",0
360,1e-04,"0",0
361,0.000201457267996252,"0",0
362,1e-04,"0",0
363,1e-04,"0",0
364,0.000838692224770732,"0",0
365,1e-04,"0",0
366,0.9999,"1",1
367,0.000596939191779833,"0",0
368,1e-04,"0",0
369,0.000544731324420678,"0",0
370,0.00137678816185594,"0",0
371,0.000300779537487306,"0",0
372,0.000449562970925799,"0",0
373,0.000288437666864372,"0",0
374,1e-04,"0",0
375,0.00232298780664131,"0",0
376,1e-04,"0",0
377,1e-04,"0",0
378,0.000987509092518102,"0",0
379,0.000655852373679933,"0",0
380,0.9999,"1",1
381,0.000370832101300844,"0",0
382,1e-04,"0",0
383,0.000283089725854224,"0",0
384,0.00249003629146183,"0",0
385,0.9999,"1",1
386,1e-04,"0",0
387,0.000338841988528182,"0",0
388,0.00261928269617029,"0",0
389,1e-04,"0",0
390,1e-04,"0",0
391,0.00056455618524287,"0",0
392,0.000333396516856266,"0",0
393,1e-04,"0",0
394,0.000905257484214661,"0",0
395,1e-04,"0",0
396,1e-04,"0",0
397,1e-04,"0",0
398,1e-04,"0",0
399,0.000153433678460213,"0",0
400,0.000508125057598008,"0",0
401,0.9999,"1",1
402,1e-04,"0",0
403,1e-04,"0",0
404,0.0417706447033984,"0",0
405,1e-04,"0",0
406,1e-04,"0",0
407,0.00347489541611856,"0",0
408,0.000142558821091154,"0",0
409,0.00680073578025719,"0",0
410,0.000157511347789296,"0",0
411,1e-04,"0",0
412,1e-04,"0",0
413,1e-04,"0",0
414,1e-04,"0",0
415,0.000555250024897314,"0",0
416,1e-04,"0",0
417,1e-04,"0",0
418,0.00203705204505844,"0",0
419,1e-04,"0",0
420,1e-04,"0",0
421,1e-04,"0",0
422,0.000140559872270352,"0",0
423,0.000495582296584973,"0",0
424,0.000701503186613661,"0",0
425,1e-04,"0",0
426,0.000185493748761756,"0",0
427,1e-04,"0",0
428,0.000562765616973326,"0",0
429,1e-04,"0",0
430,0.00260422078909206,"0",0
431,0.9999,"1",1
432,1e-04,"0",0
433,1e-04,"0",0
434,1e-04,"0",0
435,0.000505778541120439,"0",0
436,0.00366402193495607,"0",0
437,1e-04,"0",0
438,1e-04,"0",0
439,1e-04,"0",0
440,1e-04,"0",0
441,0.0126176451564153,"0",0
442,0.0014465863159151,"0",0
443,0.00379253266165058,"0",0
444,0.0048456064739526,"0",0
445,1e-04,"0",0
446,1e-04,"0",0
447,0.00972658372395541,"0",0
448,1e-04,"0",0
449,0.000657029413964949,"0",0
450,0.000187021477539573,"0",0
451,1e-04,"0",0
452,0.174472319302961,"0",0
453,0.000452382698217679,"0",0
454,1e-04,"0",0
455,0.000928915715976419,"0",0
456,0.00653127858644853,"0",0
457,1e-04,"0",0
458,0.00230803904257404,"0",0
459,1e-04,"0",0
460,0.00248996190106954,"0",0
461,1e-04,"0",0
462,1e-04,"0",0
463,0.000169470319966392,"0",0
464,0.000182186371827764,"0",0
465,1e-04,"0",0
466,0.0018699720346439,"0",0
467,0.000226388601057836,"0",0
468,0.000349692129501755,"0",0
469,0.000601150238474624,"0",0
470,0.000584496957290015,"0",0
471,0.0118440415357665,"0",0
472,0.000685957958432515,"0",0
473,1e-04,"0",0
474,0.000249701727345286,"0",0
475,1e-04,"0",0
476,0.00189111236676998,"0",0
477,0.00031127069780823,"0",0
478,0.000236138283979614,"0",0
479,0.00157702401634074,"0",0
480,1e-04,"0",0
481,0.000309777714732395,"0",0
482,1e-04,"0",0
483,1e-04,"0",0
484,1e-04,"0",0
485,1e-04,"0",0
486,0.00107567696569744,"0",0
487,0.00012230792957979,"0",0
488,0.000753688496403226,"0",0
489,1e-04,"0",0
490,0.9999,"1",1
491,0.000374920138899282,"0",0
492,1e-04,"0",0
493,1e-04,"0",0
494,1e-04,"0",0
495,0.00399537014871199,"0",0
496,0.0012021360588268,"0",0
497,0.000195332483605593,"0",0
498,0.000377122347290815,"0",0
499,1e-04,"0",0
500,0.000189218683824821,"0",0
501,1e-04,"0",0
502,0.00374291183339837,"0",0
503,0.000116067451658597,"0",0
504,0.9999,"1",1
505,1e-04,"0",0
506,0.0553188858509885,"0",0
507,1e-04,"0",0
508,0.000173049554418658,"0",0
509,0.9999,"1",1
510,1e-04,"0",0
511,0.000239262227290205,"0",0
512,0.000313736375755713,"0",0
513,0.0019610845276038,"0",0
514,0.000441997499513125,"0",0
515,0.00102904191150999,"0",0
516,0.00803043821685467,"0",0
517,0.000116449563990373,"0",0
518,0.000515784643400408,"0",0
519,0.000836345584934062,"0",0
520,1e-04,"0",0
521,0.000506325718233058,"0",0
522,1e-04,"0",0
523,0.000381465851028717,"0",0
524,0.00091593087966868,"0",0
525,0.00474425791480682,"0",0
526,0.000627772943660121,"0",0
527,1e-04,"0",0
528,1e-04,"0",0
529,0.000254310171258876,"0",0
530,0.00521588441388487,"0",0
531,1e-04,"0",0
532,1e-04,"0",0
533,1e-04,"0",0
534,0.000383182510841906,"0",0
535,0.003720592681971,"0",0
536,1e-04,"0",0
537,0.9999,"1",1
538,1e-04,"0",0
539,0.00152100956797885,"0",0
540,0.00518951567293024,"0",0
541,1e-04,"0",0
542,0.000357319991587168,"0",0
543,0.000224332114398096,"0",0
544,1e-04,"0",0
545,1e-04,"0",0
546,0.00205528697244484,"0",0
547,1e-04,"0",0
548,1e-04,"0",0
549,0.000171107782573121,"0",0
550,0.000115117453768021,"0",0
551,0.169111451550234,"0",0
552,0.000366856069158428,"0",0
553,1e-04,"0",0
554,0.000977384484429744,"0",0
555,0.00190205003683674,"0",0
556,0.0074201152907919,"0",0
557,1e-04,"0",0
558,0.00119176270540322,"0",0
559,1e-04,"0",0
560,1e-04,"0",0
561,1e-04,"0",0
562,0.000731273325928816,"0",0
563,1e-04,"0",0
564,0.00674937527751096,"0",0
565,1e-04,"0",0
566,0.000641421704801193,"0",0
567,0.00961333918385743,"0",0
568,1e-04,"0",0
569,1e-04,"0",0
570,1e-04,"0",0
571,0.000189714838822352,"0",0
572,1e-04,"0",0
573,0.00095447830260853,"0",0
574,0.00421197561543629,"0",0
575,0.00467128456133126,"0",0
576,1e-04,"0",0
577,0.9999,"1",1
578,1e-04,"0",0
579,1e-04,"0",0
580,0.116410194491958,"0",0
581,1e-04,"0",0
582,1e-04,"0",0
583,0.000505344800354912,"0",0
584,0.00106631987899009,"0",0
585,0.00104799287355684,"0",0
586,0.9999,"1",1
587,1e-04,"0",0
588,1e-04,"0",0
589,0.000600144253704804,"0",0
590,1e-04,"0",0
591,0.000101178931579016,"0",0
592,1e-04,"0",0
593,0.00577592975025276,"0",0
594,0.000353556246346809,"0",0
595,0.99931364073116,"1",1
596,1e-04,"0",0
597,0.00149780697440594,"0",0
598,1e-04,"0",0
599,1e-04,"0",0
600,1e-04,"0",0
601,0.00769322433617114,"0",0
602,0.00347225913501981,"0",0
603,0.00425615928432299,"0",0
604,1e-04,"0",0
605,1e-04,"0",0
606,1e-04,"0",0
607,1e-04,"0",0
608,1e-04,"0",0
609,1e-04,"0",0
610,0.000322056681465788,"0",0
611,1e-04,"0",0
612,1e-04,"0",0
613,0.00173377895547411,"0",0
614,0.9999,"1",1
615,0.00318589500421762,"0",0
616,1e-04,"0",0
617,0.00617846694398216,"0",0
618,0.00540199599171498,"0",0
619,1e-04,"0",0
620,0.011676233868219,"0",0
621,1e-04,"0",0
622,0.00535518813997626,"0",0
623,0.000358768278718613,"0",0
624,0.000959939113309272,"0",0
625,1e-04,"0",0
626,0.000242186885606399,"0",0
627,1e-04,"0",0
628,0.000433482053076806,"0",0
629,1e-04,"0",0
630,0.000113701122046117,"0",0
631,1e-04,"0",0
632,1e-04,"0",0
633,1e-04,"0",0
634,0.000273465485697844,"0",0
635,0.000453133829191321,"0",0
636,1e-04,"0",0
637,0.000877832936353018,"0",0
638,1e-04,"0",0
639,1e-04,"0",0
640,0.000656918236106585,"0",0
641,0.00373113194434327,"0",0
642,1e-04,"0",0
643,1e-04,"0",0
644,0.00276414610517461,"0",0
645,1e-04,"0",0
646,1e-04,"0",0
647,0.9999,"1",1
648,0.00147981780504103,"0",0
649,0.00745353995862796,"0",0
650,1e-04,"0",0
651,1e-04,"0",0
652,0.9999,"1",1
653,0.000755688444568858,"0",0
654,0.000136894993386538,"0",0
655,0.000344385000052627,"0",0
656,1e-04,"0",0
657,1e-04,"0",0
658,1e-04,"0",0
659,0.000450853119599581,"0",0
660,1e-04,"0",0
661,0.9999,"1",1
662,0.000138948668800376,"0",0
663,1e-04,"0",0
664,1e-04,"0",0
665,0.999638761853212,"1",1
666,0.000152752239599541,"0",0
667,0.000340861922103253,"0",0
668,0.00445788547766668,"0",0
669,1e-04,"0",0
670,1e-04,"0",0
671,1e-04,"0",0
672,0.9999,"1",1
673,1e-04,"0",0
674,0.000138890994693219,"0",0
675,1e-04,"0",0
676,0.00137008162129693,"0",0
677,1e-04,"0",0
678,1e-04,"0",0
679,1e-04,"0",0
680,1e-04,"0",0
681,1e-04,"0",0
682,0.00122657662482428,"0",0
683,1e-04,"0",0
684,1e-04,"0",0
685,0.00152328300461035,"0",0
686,1e-04,"0",0
687,0.000416662082237784,"0",0
688,1e-04,"0",0
689,1e-04,"0",0
690,0.00155308459821446,"0",0
691,1e-04,"0",0
692,1e-04,"0",0
693,1e-04,"0",0
694,1e-04,"0",0
695,1e-04,"0",0
696,1e-04,"0",0
697,0.00714051481676581,"0",0
698,0.000116080523574924,"0",0
699,1e-04,"0",0
700,0.00274171246739052,"0",0
701,0.000506379118335842,"0",0
702,0.000585610154918093,"0",0
703,0.00043848333622587,"0",0
704,1e-04,"0",0
705,1e-04,"0",0
706,0.000679053374693539,"0",0
707,0.0521631339601552,"0",1
708,0.669472824006375,"1",1
709,0.000222754309213702,"0",0
710,1e-04,"0",0
711,1e-04,"0",0
712,0.000307179751273923,"0",0
713,1e-04,"0",0
714,1e-04,"0",0
715,0.00190130386987553,"0",0
716,1e-04,"0",0
717,0.000383083366259362,"0",0
718,1e-04,"0",0
719,1e-04,"0",0
720,0.000333545135066782,"0",0
721,1e-04,"0",0
722,1e-04,"0",0
723,0.00850209641614252,"0",0
724,0.00235651388774738,"0",0
725,0.9999,"1",1
726,0.000440640632903722,"0",0
727,0.00164890956049601,"0",0
728,1e-04,"0",0
729,1e-04,"0",0
730,0.000221393895931121,"0",0
731,1e-04,"0",0
732,1e-04,"0",0
733,0.0013906308563103,"0",0
734,1e-04,"0",0
735,0.000448420184356868,"0",0
736,1e-04,"0",0
737,1e-04,"0",0
738,1e-04,"0",0
739,1e-04,"0",0
740,0.000223707925887773,"0",0
741,1e-04,"0",0
742,0.00163445964205988,"0",0
743,0.928318244523836,"1",1
744,0.00357675012643976,"0",0
745,1e-04,"0",0
746,1e-04,"0",0
747,1e-04,"0",0
748,0.00273655435139697,"0",0
749,0.00038396792318296,"0",0
750,1e-04,"0",0
751,0.000710709876752924,"0",0
752,1e-04,"0",0
753,0.9999,"1",1
754,0.0012372632021006,"0",0
755,1e-04,"0",0
756,1e-04,"0",0
757,0.00211412204669759,"0",0
758,1e-04,"0",0
759,1e-04,"0",0
760,1e-04,"0",0
761,1e-04,"0",0
762,1e-04,"0",0
763,1e-04,"0",0
764,0.000668243803354396,"0",0
765,1e-04,"0",0
766,0.00102768080820936,"0",0
767,0.00300663164203452,"0",0
768,1e-04,"0",0
769,1e-04,"0",0
770,0.385034958018842,"0",1
771,1e-04,"0",0
772,1e-04,"0",0
773,0.000818328248284539,"0",0
774,0.000109206612111556,"0",0
775,0.00102149449302369,"0",0
776,1e-04,"0",0
777,0.00134999184557294,"0",0
778,1e-04,"0",0
779,1e-04,"0",0
780,1e-04,"0",0
781,0.00107696009817193,"0",0
782,0.00038767393724759,"0",0
783,1e-04,"0",0
784,0.00396989369618073,"0",0
785,1e-04,"0",0
786,1e-04,"0",0
787,1e-04,"0",0
788,1e-04,"0",0
789,1e-04,"0",0
790,0.000236678341272389,"0",0
791,0.00879015905394454,"0",0
792,1e-04,"0",0
793,1e-04,"0",0
794,1e-04,"0",0
795,1e-04,"0",0
796,0.00112383470666455,"0",0
797,0.00106631987899009,"0",0
798,1e-04,"0",0
799,0.000397964542878992,"0",0
800,0.000210214778870954,"0",0
801,0.00191673621746991,"0",0
802,1e-04,"0",0
803,1e-04,"0",0
804,0.00866114571278376,"0",0
805,0.000507866717449512,"0",0
806,0.0141305515687195,"0",0
807,0.9999,"1",1
808,1e-04,"0",0
809,1e-04,"0",0
810,0.00157838222165763,"0",0
811,0.00108088152116748,"0",0
812,0.00240140534614552,"0",0
813,0.00166488882448801,"0",0
814,0.000828452364490362,"0",0
815,1e-04,"0",0
816,1e-04,"0",0
817,0.000209434119415208,"0",0
818,1e-04,"0",0
819,0.00134340642612041,"0",0
820,1e-04,"0",0
821,0.000938845974022717,"0",0
822,0.000354080047555549,"0",0
823,0.00026482492957991,"0",0
824,0.000125402626618865,"0",0
825,0.000548918253354014,"0",0
826,0.00357475977104282,"0",0
827,0.00123541057353671,"0",0
828,1e-04,"0",0
829,0.000577369879751433,"0",0
830,0.000500792136500228,"0",0
831,1e-04,"0",0
832,0.000380424954694814,"0",0
833,1e-04,"0",0
834,0.0024534804690558,"0",0
835,0.000180312227472723,"0",0
836,0.000814969883115579,"0",0
837,1e-04,"0",0
838,1e-04,"0",0
839,0.000439118412855599,"0",0
840,1e-04,"0",0
841,0.00122267600466142,"0",0
842,1e-04,"0",0
843,1e-04,"0",0
844,1e-04,"0",0
845,1e-04,"0",0
846,1e-04,"0",0
847,1e-04,"0",0
848,0.000138167464995176,"0",0
849,1e-04,"0",0
850,1e-04,"0",0
851,0.000822221213041208,"0",0
852,0.000125464612608428,"0",0
853,0.000165035254019119,"0",0
854,1e-04,"0",0
855,1e-04,"0",0
856,0.0107873453324785,"0",0
857,0.000451881230619233,"0",0
858,0.00156219157076121,"0",0
859,1e-04,"0",0
860,1e-04,"0",0
861,0.000292453284342575,"0",0
862,0.000211037430104977,"0",0
863,0.000153308947013486,"0",0
864,1e-04,"0",0
865,1e-04,"0",0
866,1e-04,"0",0
867,0.0016107219470165,"0",0
868,1e-04,"0",0
869,1e-04,"0",0
870,0.00808868701181209,"0",0
871,0.001823881528628,"0",0
872,1e-04,"0",0
873,0.000197995054733391,"0",0
874,1e-04,"0",0
875,1e-04,"0",0
876,0.038405995097729,"0",0
877,1e-04,"0",0
878,0.000500792136500228,"0",0
879,0.00123200902109599,"0",0
880,1e-04,"0",0
881,0.000328487700716806,"0",0
882,1e-04,"0",0
883,1e-04,"0",0
884,1e-04,"0",0
885,0.000802058907929393,"0",0
886,1e-04,"0",0
887,0.0460658868764469,"0",0
888,0.000643742126102631,"0",0
889,0.00101099452767273,"0",0
890,0.00119347621726418,"0",0
891,0.00246423284851127,"0",0
892,1e-04,"0",0
893,0.000275246661276651,"0",0
894,0.00340228308403179,"0",0
895,0.00322324841733035,"0",0
896,1e-04,"0",0
897,1e-04,"0",0
898,1e-04,"0",0
899,0.232316317138527,"0",0
900,1e-04,"0",0
901,1e-04,"0",0
902,0.0358148095909059,"0",0
903,0.00183836638325396,"0",0
904,0.000166798057041118,"0",0
905,0.00563620561113831,"0",0
906,0.00159178048286224,"0",0
907,0.00161615111029256,"0",0
908,0.00218728149354308,"0",0
909,0.00125604717358241,"0",0
910,1e-04,"0",0
911,1e-04,"0",0
912,0.000659891491834208,"0",0
913,0.000677178394621447,"0",0
914,1e-04,"0",0
915,0.00139731133273191,"0",0
916,1e-04,"0",0
917,1e-04,"0",0
918,1e-04,"0",0
919,1e-04,"0",0
920,0.00280318581038352,"0",0
921,0.000659309276975995,"0",0
922,0.000216381235234819,"0",0
923,1e-04,"0",0
924,1e-04,"0",0
925,1e-04,"0",0
926,0.000452694791910679,"0",0
927,1e-04,"0",0
928,0.0012481559181291,"0",0
929,1e-04,"0",0
930,1e-04,"0",0
931,0.9999,"1",1
932,1e-04,"0",0
933,1e-04,"0",0
934,0.00262886503251392,"0",0
935,0.000626531517475271,"0",0
936,1e-04,"0",0
937,1e-04,"0",0
938,0.000115292335720163,"0",0
939,0.000868221196710928,"0",0
940,1e-04,"0",0
941,1e-04,"0",0
942,0.00241900222758984,"0",0
943,1e-04,"0",0
944,0.000640630620069804,"0",0
945,1e-04,"0",0
946,1e-04,"0",0
947,1e-04,"0",0
948,1e-04,"0",0
949,1e-04,"0",0
950,0.000770033239869128,"0",0
951,0.000806358080436165,"0",0
952,1e-04,"0",0
953,0.000262418569429435,"0",0
954,0.00724197246993896,"0",0
955,1e-04,"0",0
956,1e-04,"0",0
957,0.000219813167522065,"0",0
958,0.038220275215749,"0",0
959,1e-04,"0",0
960,0.000504895921902837,"0",0
961,1e-04,"0",0
962,1e-04,"0",0
963,0.000416858402746523,"0",0
964,0.0131331184803878,"0",0
965,0.000927879707134815,"0",0
966,0.00423863183465123,"0",0
967,1e-04,"0",0
968,0.000134021785078819,"0",0
969,0.0562620201009972,"0",0
970,0.9999,"1",1
971,0.00258782314724326,"0",0
972,0.0058028951816117,"0",0
973,1e-04,"0",0
974,0.00120135640515295,"0",0
975,1e-04,"0",0
976,1e-04,"0",0
977,1e-04,"0",0
978,0.000108112373174873,"0",0
979,1e-04,"0",0
980,0.000464783689073878,"0",0
981,1e-04,"0",0
982,1e-04,"0",0
983,0.00536101373524933,"0",0
984,0.0033204561158604,"0",0
985,1e-04,"0",0
986,0.00107874435400879,"0",0
987,0.00339382621203421,"0",0
988,1e-04,"0",0
989,0.000272350492607876,"0",0
990,0.000130658300185771,"0",0
991,1e-04,"0",0
992,0.000153046346644814,"0",0
993,1e-04,"0",0
994,1e-04,"0",0
995,1e-04,"0",0
996,0.000856925570517086,"0",0
997,1e-04,"0",0
998,0.00131376631609137,"0",0
999,1e-04,"0",0
1000,1e-04,"0",0
1001,1e-04,"0",0
1002,0.000135659352711648,"0",0
