"id","probs","preds","labels"
186,0.0129024161040296,"0",0
187,0.0116651868835456,"0",0
188,0.00195488134575139,"0",0
189,0.0129024161040296,"0",0
190,0.0129024161040296,"0",0
191,0.00452129838027215,"0",0
192,0.0108424591963092,"0",0
193,0.0100623014362877,"0",0
194,0.00117968898398257,"0",0
195,0.0047375459887028,"0",0
196,0.0129024161040296,"0",0
197,0.0083842858331542,"0",0
198,0.011694421264919,"0",0
199,0.0114824230418547,"0",0
200,0.0129024161040296,"0",0
201,0.00451796267251403,"0",0
202,0.00818452475880149,"0",0
203,0.00750448734906572,"0",0
204,0.0129024161040296,"0",0
205,0.0127645355368078,"0",0
206,0.00596082137771958,"0",0
207,0.0126150909615652,"0",0
208,0.00804975417995846,"0",0
209,0.0129024161040296,"0",0
210,0.0114040105991532,"0",0
211,0.0129024161040296,"0",0
212,0.0124864083888765,"0",0
213,0.0129024161040296,"0",0
214,0.00752644931489677,"0",0
215,0.0129024161040296,"0",0
216,0.0112455390418592,"0",0
217,0.0121306186025404,"0",0
218,0.00375176492138996,"0",0
219,0.0129024161040296,"0",0
220,0.00962557751263637,"0",0
221,0.0129024161040296,"0",0
222,0.00599791846578968,"0",0
223,0.0104430400920448,"0",0
224,0.0125065893264075,"0",0
225,0.0129024161040296,"0",0
226,0.0129024161040296,"0",0
227,0.00650599388120754,"0",0
228,0.0125557457789544,"0",0
229,0.011129965922709,"0",0
230,0.0124768575113734,"0",0
231,0.0129024161040296,"0",0
232,0.0109615492325292,"0",0
233,0.0123400012745166,"0",0
234,0.00636527347306148,"0",0
235,0.0124433226133682,"0",0
236,0.0120922321988051,"0",0
237,0.0121182686006797,"0",0
238,0.00944234564843038,"0",0
239,0.0129024161040296,"0",0
240,0.0129024161040296,"0",0
241,0.0125330207869584,"0",0
242,0.0129024161040296,"0",0
243,0.000129863615770276,"0",0
244,0.00193376340120932,"0",0
245,0.0104127974746514,"0",0
246,0.0129024161040296,"0",0
247,0.00930004529013884,"0",0
248,0.0129024161040296,"0",0
249,0.0124769098539637,"0",0
250,0.0129024161040296,"0",0
251,0.0129024161040296,"0",0
252,0.0102651205088807,"0",0
253,0.0103143761093459,"0",0
254,0.0117473173164121,"0",0
255,0.0067112535683328,"0",0
256,0.00840084669403984,"0",0
257,0.00533766874841202,"0",0
258,0.0105983480095381,"0",0
259,0.011727095529111,"0",0
260,0.0077033732259324,"0",0
261,0.0125741746497714,"0",0
262,0.0129024161040296,"0",0
263,0.00973539562147652,"0",0
264,0.000201170101692183,"0",0
265,0.011363393742478,"0",0
266,0.00836297282083887,"0",0
267,0.00814086059054941,"0",0
268,0.0129024161040296,"0",0
269,0.00327498329750953,"0",0
270,0.0117364552008883,"0",0
271,0.0126011224000346,"0",0
272,0.0119705723757461,"0",0
273,0.0110454135900542,"0",0
274,0.0129024161040296,"0",0
275,0.0128713247464548,"0",0
276,0.00976513884787766,"0",0
277,0.010090834421585,"0",0
278,0.0102707051171498,"0",0
279,0.0129024161040296,"0",0
280,0.0125271870005726,"0",0
281,0.99852017872743,"1",1
282,0.995617917296696,"1",1
283,0.0932295812911228,"0",1
284,0.0115372628493798,"0",1
285,0.938910674936012,"1",1
286,0.0129024161040296,"0",1
287,0.235743845322176,"0",1
288,0.0116254448000774,"0",0
289,0.0118808132940065,"0",0
290,0.0127629138805538,"0",0
291,0.0129024161040296,"0",0
292,0.0100704408976624,"0",0
293,0.0129024161040296,"0",0
294,0.0129024161040296,"0",0
295,0.00132945161603948,"0",0
296,0.00923613831311643,"0",0
297,0.0114010920753018,"0",0
298,0.0114201248507075,"0",0
299,0.0123520312512471,"0",0
300,0.0111118409970468,"0",0
301,0.0127175741252623,"0",0
302,0.00932038732170237,"0",0
303,0.0126428415064634,"0",0
304,0.00020697875152409,"0",0
305,0.0126659248805148,"0",0
306,0.0128523191003291,"0",0
307,0.0115442960441455,"0",0
308,0.0011930182093739,"0",0
309,0.00777808754710563,"0",0
310,0.00907066564533809,"0",0
311,0.0124467169274322,"0",0
312,0.0123392746161231,"0",0
313,0.0129024161040296,"0",0
314,0.0129024161040296,"0",0
315,0.0119004996456071,"0",0
316,0.0129024161040296,"0",0
317,0.00866175020438842,"0",0
318,0.002294356172443,"0",0
319,0.0100249363849358,"0",0
320,0.00594875420451202,"0",0
321,0.00533691457287089,"0",0
322,0.0122784421960593,"0",0
323,0.0126376538819045,"0",0
324,0.0129024161040296,"0",0
325,0.0123650207285039,"0",0
326,0.0129024161040296,"0",0
327,0.00554631487431256,"0",0
328,0.000213559067982927,"0",0
329,0.0129024161040296,"0",0
330,0.0121872114861552,"0",0
331,0.0129024161040296,"0",0
332,0.0129024161040296,"0",0
333,0.0129024161040296,"0",0
334,0.0131253764703914,"0",0
335,0.0129024161040296,"0",0
336,0.0126602296299518,"0",0
337,0.00120327180162727,"0",0
338,0.0129024161040296,"0",0
339,0.0102406422974275,"0",0
340,0.0129024161040296,"0",0
341,0.00970384758478016,"0",0
342,0.0125402313709632,"0",0
343,0.0129024161040296,"0",0
344,0.00870237891199999,"0",0
345,0.0049013438199923,"0",0
346,0.0125557898763526,"0",0
347,0.00586221304295009,"0",0
348,0.010376150422479,"0",0
349,0.0115250288032096,"0",0
350,0.0125809770135817,"0",0
351,0.0129024161040296,"0",0
352,0.0111421472257012,"0",0
353,0.00715924154989278,"0",0
354,0.00892270880011548,"0",0
355,0.0124790070645117,"0",0
356,0.0116347465055006,"0",0
357,0.00504912765306775,"0",0
358,0.0100557023595587,"0",0
359,0.0125862406225077,"0",0
360,0.00162779637120847,"0",0
361,0.0103465361300574,"0",0
362,0.012105792169841,"0",0
363,0.0114861858236474,"0",0
364,0.00210570384655284,"0",0
365,0.0128084313593675,"0",0
366,0.0119048299976567,"0",0
367,0.0129024161040296,"0",0
368,0.00331770369951967,"0",0
369,0.0103571147060693,"0",0
370,0.012634628339442,"0",0
371,0.0129024161040296,"0",0
372,0.0129024161040296,"0",0
373,0.00853058616855196,"0",0
374,0.0129024161040296,"0",0
375,0.00912736400054015,"0",0
376,0.0129463305422587,"0",0
377,0.0110657395386726,"0",0
378,0.0126395304988823,"0",0
379,0.0120086100544144,"0",0
380,0.0129024161040296,"0",0
381,0.0122453464475857,"0",0
382,0.0129024161040296,"0",0
383,0.0120412151566651,"0",0
384,0.00821157975042563,"0",0
385,0.0129024161040296,"0",0
386,0.0129024161040296,"0",0
387,0.0105164515071634,"0",0
388,0.0129024161040296,"0",0
389,0.00889828408641136,"0",0
390,0.00726114963930702,"0",0
391,0.0129024161040296,"0",0
392,0.0129024161040296,"0",0
393,0.0129024161040296,"0",0
394,0.0123126547782761,"0",0
395,0.00604017924422029,"0",0
396,0.0112087612438818,"0",0
397,0.0106268241172791,"0",0
398,0.0124813312617872,"0",0
399,0.0129024161040296,"0",0
400,0.0129024161040296,"0",0
401,0.0123065623367443,"0",0
402,0.0116898473100358,"0",0
403,0.0129024161040296,"0",0
404,0.460158914986618,"0",0
405,0.0129024161040296,"0",0
406,0.012455378082003,"0",0
407,0.0125877718864615,"0",0
408,0.00824555901725954,"0",0
409,0.0123400628200804,"0",0
410,0.0125598020670313,"0",0
411,0.0129024161040296,"0",0
412,0.00758097260455104,"0",0
413,0.0370257350573906,"0",0
414,0.0129024161040296,"0",0
415,0.0125387540326052,"0",0
416,0.012157129415072,"0",0
417,1e-04,"0",0
418,0.0124251032344886,"0",0
419,0.0129024161040296,"0",0
420,0.00851308172808141,"0",0
421,0.0136531017400616,"0",0
422,0.0122823862828142,"0",0
423,0.0118968672220235,"0",0
424,0.0129024161040296,"0",0
425,0.0129024161040296,"0",0
426,0.00986574988306221,"0",0
427,0.0113496236582302,"0",0
428,0.0125056754383687,"0",0
429,0.0129024161040296,"0",0
430,0.0125544953616525,"0",0
431,0.0122001687456453,"0",0
432,0.0106098284929105,"0",0
433,0.0125415693709621,"0",0
434,0.0129024161040296,"0",0
435,0.0112014132149112,"0",0
436,0.0129024161040296,"0",0
437,0.00718668634096387,"0",0
438,0.0129024161040296,"0",0
439,0.0124734667560285,"0",0
440,0.0121031440613417,"0",0
441,0.0129024161040296,"0",0
442,0.0129024161040296,"0",0
443,0.0129024161040296,"0",0
444,1e-04,"0",0
445,0.0129024161040296,"0",0
446,0.0149057515594599,"0",0
447,0.0129024161040296,"0",0
448,0.0106057724382231,"0",0
449,0.0117902593469347,"0",0
450,0.0074305626686787,"0",0
451,0.012059459289987,"0",0
452,0.00997515445797481,"0",0
453,0.0101084948696616,"0",0
454,0.0129024161040296,"0",0
455,0.0129024161040296,"0",0
456,0.00916366717021677,"0",0
457,0.00605525733985857,"0",0
458,0.0129024161040296,"0",0
459,0.0120763690789361,"0",0
460,0.00538169631743368,"0",0
461,0.0129024161040296,"0",0
462,0.0108414620675,"0",0
463,0.0102293816363463,"0",0
464,0.837791744296915,"1",0
465,0.0123994908590022,"0",0
466,0.00878979410482716,"0",0
467,0.012142044293432,"0",0
468,0.0129024161040296,"0",0
469,0.0125248548405692,"0",0
470,0.00624506609023223,"0",0
471,0.00334131473696364,"0",0
472,0.00212217905888934,"0",0
473,0.0125934217756776,"0",0
474,0.0129024161040296,"0",0
475,0.0129024161040296,"0",0
476,0.00302061000571485,"0",0
477,0.00669799088251921,"0",0
478,0.0123750498030722,"0",0
479,0.0125499915008908,"0",0
480,0.0111458226698699,"0",0
481,0.000739001735960643,"0",0
482,0.0129024161040296,"0",0
483,0.0119468876347002,"0",0
484,0.0111801907218564,"0",0
485,0.0106885825609579,"0",0
486,0.00794805628550588,"0",0
487,0.00900314644588041,"0",0
488,0.0105779842526307,"0",0
489,0.012365799156374,"0",0
490,0.0116213100924352,"0",0
491,0.0102752744076279,"0",0
492,0.0030969660954091,"0",0
493,0.0120899857417435,"0",0
494,0.0100395460612904,"0",0
495,0.00387113296596553,"0",0
496,0.0129024161040296,"0",0
497,0.0124920610621599,"0",0
498,0.0123747974854751,"0",0
499,0.00142401242906753,"0",0
500,0.00171145489387003,"0",0
501,0.0124486983262124,"0",0
502,0.0129024161040296,"0",0
503,0.012878403945158,"0",0
504,0.00141659197038779,"0",0
505,0.0120373678468976,"0",0
506,0.0129024161040296,"0",0
507,0.0122250554131551,"0",0
508,0.00704497867938758,"0",0
509,0.0103739742189328,"0",0
510,0.00446265912954469,"0",0
511,0.00914824553705496,"0",0
512,0.0129024161040296,"0",0
513,0.0103917100325831,"0",0
514,0.0129024161040296,"0",0
515,0.0126583544002333,"0",0
516,0.0129024161040296,"0",0
517,0.732810604852293,"1",0
518,0.0128052664772057,"0",0
519,0.0126023990092806,"0",0
520,0.0122868048602223,"0",0
521,0.0099931180409143,"0",0
522,0.0129024161040296,"0",0
523,0.0129024161040296,"0",0
524,0.00949507000369965,"0",0
525,0.0045537890443893,"0",0
526,0.0095571557080566,"0",0
527,0.0129024161040296,"0",0
528,0.00955084726639077,"0",0
529,0.00935535913737595,"0",0
530,0.0129024161040296,"0",0
531,0.00810039176064192,"0",0
532,0.0122936426975672,"0",0
533,0.00661943176391699,"0",0
534,0.0129024161040296,"0",0
535,0.0126377386806894,"0",0
536,0.0129024161040296,"0",0
537,0.0114396000569169,"0",0
538,0.0105950575473899,"0",0
539,0.00864469813457214,"0",0
540,0.0129024161040296,"0",0
541,0.00604105078233352,"0",0
542,0.00867586936787923,"0",0
543,0.0129024161040296,"0",0
544,0.0100691329194829,"0",0
545,0.0126371769262343,"0",0
546,0.00306562963205981,"0",0
547,0.0106135336360853,"0",0
548,0.00903890516118699,"0",0
549,0.0129024161040296,"0",0
550,0.0103807429586003,"0",0
551,0.00231743481681546,"0",0
552,0.010246355527385,"0",0
553,0.012588462412044,"0",0
554,0.0129024161040296,"0",0
555,0.0125775257693591,"0",0
556,0.0128298642887684,"0",0
557,0.0119558138473509,"0",0
558,0.00187080162806674,"0",0
559,0.00217953865871079,"0",0
560,0.0129024161040296,"0",0
561,0.0129024161040296,"0",0
562,0.00566627196232627,"0",0
563,0.00338140316891411,"0",0
564,0.0124821274642942,"0",0
565,0.0129024161040296,"0",0
566,0.0106435600730923,"0",0
567,0.00336113786799797,"0",0
568,0.37941857987548,"0",0
569,0.0119354638221435,"0",0
570,0.00712527270618002,"0",0
571,0.0207258484316568,"0",0
572,0.0129024161040296,"0",0
573,0.0129024161040296,"0",0
574,0.0121054689577061,"0",0
575,0.0118887754313063,"0",0
576,0.0118863212418836,"0",1
577,0.992381732473785,"1",1
578,0.996038242143124,"1",1
579,0.998893723329328,"1",1
580,0.145698549306365,"0",1
581,0.01265451780187,"0",1
582,0.0125673763219331,"0",0
583,0.00442387947129819,"0",0
584,0.000467168313293298,"0",0
585,0.00903164390444244,"0",0
586,0.00904941202653009,"0",0
587,0.0129024161040296,"0",0
588,0.0129024161040296,"0",0
589,0.0098166741029827,"0",0
590,0.0129024161040296,"0",0
591,0.0076838121769911,"0",0
592,0.012938263897132,"0",0
593,0.0125099210426952,"0",0
594,0.00473025933584637,"0",0
595,0.0101725478284944,"0",0
596,0.0135851557696565,"0",0
597,0.00720439437796849,"0",0
598,0.0116442975784516,"0",0
599,0.0099995581833624,"0",0
600,0.0125430110966495,"0",0
601,0.0126964338820676,"0",0
602,0.00875260134166922,"0",0
603,0.0129024161040296,"0",0
604,0.0357799631920421,"0",0
605,0.0129024161040296,"0",0
606,0.00732028407383734,"0",0
607,0.00824817692430224,"0",0
608,0.0129024161040296,"0",0
609,0.0133932469529014,"0",0
610,0.0129024161040296,"0",0
611,0.00923971483144403,"0",0
612,0.0129024161040296,"0",0
613,0.00425360472167302,"0",0
614,0.0101305296770015,"0",0
615,0.0129024161040296,"0",0
616,0.0117767624203687,"0",0
617,0.00145015173280105,"0",0
618,0.00141076363063419,"0",0
619,0.0128194754194635,"0",0
620,0.0108970423056842,"0",0
621,0.0129024161040296,"0",0
622,0.724144681386064,"1",0
623,0.0129024161040296,"0",0
624,0.00853049466870182,"0",0
625,0.0129024161040296,"0",0
626,0.0129024161040296,"0",0
627,0.0129024161040296,"0",0
628,0.0123152335406223,"0",0
629,0.0129024161040296,"0",0
630,0.0129024161040296,"0",0
631,0.0100683343694564,"0",0
632,0.0129024161040296,"0",0
633,0.00824187205539062,"0",0
634,0.00139844989114002,"0",0
635,0.0129024161040296,"0",0
636,0.0129024161040296,"0",0
637,0.00948775563399229,"0",0
638,0.0123038685762691,"0",0
639,0.0129024161040296,"0",0
640,0.00708138036071426,"0",0
641,0.00862233625247522,"0",0
642,0.0129024161040296,"0",0
643,0.0122231392465518,"0",0
644,0.0129024161040296,"0",0
645,0.0123776232554547,"0",0
646,0.00599225708267681,"0",0
647,0.0128262658421656,"0",0
648,0.00476447116703238,"0",0
649,0.0129024161040296,"0",0
650,0.0129024161040296,"0",0
651,0.0122861241887887,"0",0
652,0.0120963677681405,"0",0
653,0.00315000681057376,"0",0
654,0.0129024161040296,"0",0
655,0.0130404004586708,"0",0
656,0.0129024161040296,"0",0
657,0.0112796586862575,"0",0
658,0.0129024161040296,"0",0
659,0.0129024161040296,"0",0
660,0.0125198034045096,"0",0
661,0.0129024161040296,"0",0
662,0.0107220919556517,"0",0
663,0.0101198290008152,"0",0
664,0.0129024161040296,"0",0
665,0.0129024161040296,"0",0
666,0.0109330433315452,"0",0
667,0.0129024161040296,"0",0
668,0.0130253496031626,"0",0
669,0.0125089681520988,"0",0
670,0.0104133843166815,"0",0
671,0.0115610981109606,"0",0
672,0.00429430604971326,"0",0
673,0.0129024161040296,"0",0
674,0.0115678640940897,"0",0
675,0.0129024161040296,"0",0
676,0.00191889184975524,"0",0
677,0.0114475612066759,"0",0
678,0.00887864356130585,"0",0
679,0.00649411049976034,"0",0
680,0.0129024161040296,"0",0
681,0.0127128647691263,"0",0
682,0.0103159202435086,"0",0
683,0.0125011238909701,"0",0
684,0.0103760049915224,"0",0
685,0.0129174393716339,"0",0
686,0.0124647637627111,"0",0
687,0.0107810094750528,"0",0
688,0.00143551396032082,"0",0
689,0.0103307066177888,"0",0
690,0.00132025539279346,"0",0
691,0.0129024161040296,"0",0
692,0.0129189297311957,"0",0
693,0.0123897965886269,"0",0
694,0.00836331265023649,"0",0
695,0.0129024161040296,"0",0
696,0.000220528984346324,"0",0
697,0.00669215202179296,"0",0
698,0.0129024161040296,"0",0
699,0.0121427835934613,"0",0
700,0.0129024161040296,"0",0
701,0.0121581588476825,"0",0
702,0.0129024161040296,"0",0
703,0.0129024161040296,"0",0
704,0.0124902565481106,"0",0
705,0.0129024161040296,"0",0
706,0.0124879397169115,"0",0
707,0.0116370927975243,"0",0
708,0.0129024161040296,"0",0
709,0.0125595014538706,"0",0
710,0.00622788713740785,"0",0
711,0.0114910147079011,"0",0
712,0.00978334451785035,"0",0
713,0.0129024161040296,"0",0
714,0.0129024161040296,"0",0
715,0.0129024161040296,"0",0
716,0.00410372241064383,"0",0
717,0.0110680036163771,"0",0
718,0.0113433990611654,"0",0
719,0.0129024161040296,"0",0
720,0.0158564142659167,"0",0
721,0.0123776228200727,"0",0
722,0.0129024161040296,"0",0
723,0.0129024161040296,"0",0
724,0.0129024161040296,"0",0
725,0.0129024161040296,"0",0
726,0.0129024161040296,"0",0
727,0.0122928559153951,"0",0
728,0.0129024161040296,"0",0
729,0.0129024161040296,"0",0
730,0.012361070374923,"0",0
731,0.00893220575179787,"0",0
732,0.0129024161040296,"0",0
733,0.00111901540521531,"0",0
734,0.0129825886892511,"0",0
735,0.0126442587827292,"0",0
736,0.00116747005937756,"0",0
737,0.0120904793529757,"0",0
738,0.0126037114942902,"0",0
739,0.0129024161040296,"0",0
740,0.0123638934361195,"0",0
741,0.00948346601972783,"0",0
742,0.0129024161040296,"0",0
743,0.00144185771070449,"0",0
744,0.0121244016095927,"0",0
745,0.0109832630262122,"0",0
746,0.00776375128512274,"0",0
747,0.0115789404055645,"0",0
748,0.0129024161040296,"0",0
749,0.0124230065427643,"0",0
750,0.011170741645791,"0",0
751,0.0129024161040296,"0",0
752,0.0129024161040296,"0",0
753,0.0129024161040296,"0",0
754,0.0114815305119639,"0",0
755,0.00702033839785032,"0",0
756,0.0125155465142504,"0",0
757,0.00251092098227901,"0",0
758,0.00911600833524095,"0",0
759,0.0124946801725381,"0",0
760,0.0112931555011788,"0",0
761,0.0129024161040296,"0",0
762,0.00697025759900549,"0",0
763,0.0126919100585979,"0",0
764,0.0123070837580618,"0",0
765,0.0129024161040296,"0",0
766,0.0120240453064058,"0",0
767,0.000480345780173419,"0",0
768,0.0034085581830422,"0",0
769,0.0106773778538863,"0",0
770,0.0129024161040296,"0",0
771,0.0125919011284538,"0",0
772,0.0107162203197129,"0",0
773,0.00114481930169419,"0",0
774,0.0105540048420802,"0",0
775,0.012216670805777,"0",0
776,0.0053244673325642,"0",0
777,0.00390913017179861,"0",0
778,0.00438832338446593,"0",0
779,0.0129024161040296,"0",0
780,0.0112103444664814,"0",0
781,0.012031427874315,"0",0
782,0.00853831114816606,"0",0
783,0.0111467509074289,"0",0
784,0.012098335771529,"0",0
785,0.0129024161040296,"0",0
786,0.00216162373133288,"0",0
787,0.0113564384875101,"0",0
788,0.0123453849158993,"0",0
789,0.0104248705511298,"0",0
790,0.0129024161040296,"0",0
791,0.0126010327394025,"0",0
792,0.0123522391181302,"0",0
793,0.0129024161040296,"0",0
794,0.0129143606857458,"0",0
795,0.0128064916302286,"0",0
796,0.0125361026567516,"0",0
797,0.00181818102532527,"0",0
798,0.0129024161040296,"0",0
799,0.0127278875711728,"0",0
800,0.0118803753655581,"0",0
801,0.0122437378520622,"0",0
802,0.0129024161040296,"0",0
803,0.00731525808781575,"0",0
804,0.0114628814302083,"0",0
805,0.0109400903915299,"0",0
806,0.00812191024141407,"0",0
807,0.000500375635171801,"0",0
808,0.0129024161040296,"0",0
809,0.0129024161040296,"0",0
810,0.0109049907057635,"0",0
811,0.00392807742011869,"0",0
812,0.0129024161040296,"0",0
813,0.00978365410812232,"0",0
814,0.0129024161040296,"0",0
815,0.00813148447786871,"0",0
816,0.0129024161040296,"0",0
817,0.0129024161040296,"0",0
818,0.012421685087601,"0",0
819,0.0129024161040296,"0",0
820,0.0129378994774608,"0",0
821,0.134610481929901,"0",1
822,0.0156544248670895,"0",1
823,0.0129024161040296,"0",0
824,0.0108957893076909,"0",0
825,0.00917597559355077,"0",0
826,0.00108905304148432,"0",0
827,0.0129024161040296,"0",0
828,0.0124527472709167,"0",0
829,0.0129024161040296,"0",0
830,0.0113069992051709,"0",0
831,0.0129024161040296,"0",0
832,0.0126363680391578,"0",0
833,0.0129024161040296,"0",0
834,0.0124979271037855,"0",0
835,0.00491031541110243,"0",0
836,0.0068067160377947,"0",0
837,0.0129024161040296,"0",0
838,0.0097259971036846,"0",0
839,0.00814866676982962,"0",0
840,0.0125354619442297,"0",0
841,0.00102828995634996,"0",0
842,0.00180060360966849,"0",0
843,0.000575862947402639,"0",0
844,0.0129024161040296,"0",0
845,0.0117792946513481,"0",0
846,0.0125025706867696,"0",0
847,0.00214422617416921,"0",0
848,0.0105540308963007,"0",0
849,0.0129024161040296,"0",0
850,0.0119931976852268,"0",0
851,0.0115329351716004,"0",0
852,0.0129024161040296,"0",0
853,0.000318677130142664,"0",0
854,0.0122852458562503,"0",0
855,0.00139395969531253,"0",0
856,0.0267480908516733,"0",0
857,0.0149529141015121,"0",0
858,0.00961201524831534,"0",0
859,0.0129024161040296,"0",0
860,0.0129024161040296,"0",0
861,0.0112863819107695,"0",0
862,0.00455454828626289,"0",0
863,0.0108767312445536,"0",0
864,0.0129024161040296,"0",0
865,0.0129024161040296,"0",0
866,0.0110815367960599,"0",0
867,0.0129024161040296,"0",0
868,0.0129024161040296,"0",0
869,0.0118499651692706,"0",0
870,0.00942365283691837,"0",0
871,0.0129024161040296,"0",0
872,0.0120908989730791,"0",0
873,0.0125604296378266,"0",0
874,0.0124528989406311,"0",0
875,0.0102094785940848,"0",0
876,0.0129024161040296,"0",0
