id,probs,preds,labels
100,4.586119393934496e-05,0,0
101,4.149962842348032e-05,0,0
102,0.0002443749108351767,0,0
103,0.00011100816482212394,0,0
104,0.00020597950788214803,0,0
105,0.0010425542714074254,0,0
106,0.0007286001346074045,0,0
107,0.000662654812913388,0,0
108,0.0007520907092839479,0,0
109,0.002267254050821066,0,0
110,6.616606697207317e-05,0,0
111,8.080426778178662e-05,0,0
112,0.002419282216578722,0,0
113,0.0004117887874599546,0,0
114,1.62678406923078e-05,0,0
115,0.00014538975665345788,0,0
116,0.00925780925899744,0,0
117,0.00023946484725456685,0,0
118,0.05003530904650688,0,0
119,1.5090831766428892e-05,0,0
120,0.0020604028832167387,0,0
121,0.000502626528032124,0,0
122,0.0012880100402981043,0,0
123,0.00016873863933142275,0,0
124,3.650867802207358e-05,0,0
125,0.0016273430082947016,0,0
126,0.0007092687883414328,0,0
127,0.0012217515613883734,0,0
128,0.007658952847123146,0,0
129,0.006175675895065069,0,0
130,0.00010442341590533033,0,0
131,0.20479115843772888,0,0
132,0.4129928946495056,0,0
133,0.0014155376702547073,0,0
134,0.0019685670267790556,0,0
135,5.703308852389455e-05,0,0
136,4.28344719693996e-05,0,0
137,0.00012369686737656593,0,0
138,1.1902605365321506e-05,0,0
139,0.0010303884046152234,0,0
140,5.536042408493813e-06,0,0
141,0.00010041749192168936,0,0
142,0.0007105771801434457,0,0
143,1.2286146557016764e-05,0,0
144,0.0004675724485423416,0,0
145,0.000987328588962555,0,0
146,2.7987816793029197e-06,0,0
147,0.00012821806012652814,0,0
148,1.1099326002295129e-05,0,0
149,1.1792062650783919e-05,0,0
150,0.000961043406277895,0,0
151,1.0030782505054958e-05,0,0
152,0.0005982540897093713,0,0
153,7.563005055999383e-06,0,0
154,0.0003657011839095503,0,0
155,3.456862032180652e-05,0,0
156,3.162716166116297e-05,0,0
157,3.338399255881086e-05,0,0
158,0.0005536489188671112,0,0
159,0.0004864241636823863,0,0
160,3.0510869692079723e-05,0,0
161,1.4949677051845356e-06,0,0
162,5.980568312224932e-05,0,0
163,0.013355456292629242,0,0
164,3.375408778083511e-05,0,0
165,0.014286325313150883,0,0
166,0.006287250202149153,0,0
167,3.961425318266265e-05,0,0
168,0.010491689667105675,0,0
169,0.00040014696423895657,0,0
170,8.006188727449626e-05,0,0
171,9.139823669102043e-05,0,0
172,7.355534035013989e-05,0,0
173,0.00047409735270775855,0,0
174,0.0005470705218613148,0,0
175,0.00012218310439493507,0,0
176,4.985530176782049e-05,0,0
177,0.00013116205809637904,0,0
178,0.00015352023183368146,0,0
179,3.0244696972658858e-05,0,0
180,8.044637070270255e-05,0,0
181,0.00025123541126959026,0,0
182,2.2390488084056415e-05,0,0
183,0.00040721584809944034,0,0
184,0.00023629277711734176,0,0
185,4.752622317027999e-06,0,0
186,1.4934649698261637e-05,0,0
187,6.883851892780513e-05,0,0
188,7.286031905096024e-05,0,0
189,0.00011481245019240305,0,0
190,1.3873564057576004e-05,0,0
191,8.005677227629349e-05,0,0
192,4.7809775423957035e-05,0,0
193,3.297509465483017e-05,0,0
194,4.202091440674849e-05,0,0
195,7.1141921580419876e-06,0,0
196,2.04508910428558e-06,0,0
197,2.8228476367075928e-05,0,0
198,9.377996320836246e-05,0,0
199,9.12862833502004e-06,0,0
200,6.232259238458937e-06,0,0
201,4.843415445066057e-05,0,0
202,1.3136150300852023e-05,0,0
203,3.9664071664446965e-05,0,0
204,3.357981768203899e-05,0,0
205,1.703228372207377e-05,0,0
206,0.0002304805675521493,0,0
207,3.649290738394484e-05,0,0
208,8.595044164394494e-06,0,0
209,1.33708826979273e-05,0,0
210,4.7808312956476584e-05,0,0
211,4.776073546963744e-05,0,0
212,0.0002561182773206383,0,0
213,1.6439797036582604e-05,0,0
214,0.005799066741019487,0,0
215,0.002207081997767091,0,0
216,4.054149758303538e-05,0,0
217,0.0018235440365970135,0,0
218,0.0055610681883990765,0,0
219,0.005913781002163887,0,0
220,0.0001674699451541528,0,0
221,0.0002057035599136725,0,0
222,9.20403272175463e-06,0,0
223,7.126422133296728e-06,0,0
224,0.0002919615071732551,0,0
225,8.803123819234315e-06,0,0
226,1.4692474906041753e-05,0,0
227,0.00014533377543557435,0,0
228,2.9228498533484526e-05,0,0
229,0.00020644589676521719,0,0
230,4.8812798922881484e-05,0,0
231,5.294576840242371e-05,0,0
232,1.4343986549647525e-05,0,0
233,0.0002537915133871138,0,0
234,0.0008841099333949387,0,0
235,9.682034578872845e-05,0,0
236,0.00012762949336320162,0,0
237,0.002887817332521081,0,0
238,0.26029545068740845,0,0
239,1.8712016753852367e-05,0,0
240,4.8642399633536115e-05,0,0
241,7.857220043661073e-05,0,0
242,0.0002473042986821383,0,0
243,7.681605347897857e-05,0,0
244,0.00787426345050335,0,0
245,0.0005123711889609694,0,0
246,0.0001786386565072462,0,0
247,0.0001967613206943497,0,0
248,0.00040054888813756406,0,0
249,0.0004072350275237113,0,0
250,4.732630623038858e-05,0,0
251,0.005490357056260109,0,0
252,0.031047044321894646,0,0
253,1.7376394680468366e-05,0,0
254,8.794572750048246e-06,0,0
255,0.004353272262960672,0,0
256,0.008411573246121407,0,0
257,0.002881004475057125,0,0
258,0.0007265408057719469,0,0
259,0.016887042671442032,0,0
260,0.005241237580776215,0,0
261,7.818399171810597e-05,0,0
262,0.0005993781378492713,0,0
263,0.004972134251147509,0,0
264,0.005032793618738651,0,0
265,0.0011859884252771735,0,0
266,0.00020514553762041032,0,0
267,0.0021910914219915867,0,0
268,0.00027661031344905496,0,0
269,0.01440017856657505,0,0
270,0.0005630025989376009,0,0
271,0.0009480557637289166,0,0
272,0.0007607261068187654,0,0
273,0.0014329403638839722,0,0
274,4.7368034756800625e-06,0,0
275,1.8089820514433086e-05,0,0
276,0.0006109620444476604,0,0
277,0.011841871775686741,0,0
278,3.5563716664910316e-05,0,0
279,7.557361095678061e-05,0,0
280,5.9219851209491026e-06,0,0
281,1.5599287507939152e-05,0,0
282,0.0005399173824116588,0,0
283,0.0006703996914438903,0,0
284,3.570143599063158e-05,0,0
285,0.0006298155640251935,0,0
286,0.001356937806122005,0,0
287,0.00033313865424133837,0,0
288,0.0004563134862110019,0,0
289,2.448540908517316e-05,0,0
290,8.914295904105529e-05,0,0
291,8.586462354287505e-05,0,0
292,1.336912282567937e-05,0,0
293,6.925293564563617e-05,0,0
294,2.986015533679165e-05,0,0
295,5.897058144910261e-05,0,0
296,7.106622069841251e-05,0,0
297,3.472292155493051e-05,0,0
298,1.5002812688180711e-05,0,0
299,9.913287067320198e-05,0,0
300,0.00012178051838418469,0,0
301,0.002688405802473426,0,0
302,3.862023731926456e-05,0,0
303,0.00017860971274785697,0,0
304,0.010125703178346157,0,0
305,0.004452655557543039,0,0
306,0.0013309434289112687,0,0
307,0.8660038113594055,1,0
308,0.8403231501579285,1,0
309,0.009642968885600567,0,0
310,0.0015537787694483995,0,0
311,0.016604408621788025,0,0
312,0.0011618906864896417,0,0
313,0.003271139692515135,0,0
314,0.06508778035640717,0,0
315,0.0012752722250297666,0,0
316,0.00022013107081875205,0,0
317,0.004662986379116774,0,0
318,0.004328915849328041,0,0
319,0.0036891738418489695,0,0
320,0.3110995590686798,0,0
321,0.00039961934089660645,0,0
322,0.008441155776381493,0,0
323,0.00558101013302803,0,0
324,0.21454782783985138,0,0
325,0.00047026213724166155,0,0
326,0.0056251953355968,0,0
327,0.007377060130238533,0,0
328,0.04918612167239189,0,0
329,0.0012801764532923698,0,0
330,0.13890892267227173,0,0
331,0.015214525163173676,0,0
332,0.08257948607206345,0,0
333,0.06997691094875336,0,0
334,2.2773680029786192e-05,0,0
335,0.017328521236777306,0,0
336,0.0008268696255981922,0,0
337,0.08563490211963654,0,0
338,0.0017586881294846535,0,0
339,0.1661878079175949,0,0
340,0.017460210248827934,0,0
341,0.006982354912906885,0,0
342,0.0011594274546951056,0,0
343,0.8931214809417725,1,0
344,0.002858898136764765,0,0
345,0.06097504869103432,0,0
346,0.033422935754060745,0,0
347,0.14446841180324554,0,0
348,0.03102649375796318,0,0
349,0.9298672080039978,1,0
350,0.011872057802975178,0,0
351,0.2842247188091278,0,0
352,0.028735026717185974,0,0
353,0.5775022506713867,1,0
354,0.09823650121688843,0,0
355,0.0019384872866794467,0,0
356,0.04674427583813667,0,0
357,0.0007498142658732831,0,0
358,0.0006716953939758241,0,0
359,0.002720798831433058,0,0
360,0.0217082928866148,0,0
361,0.07101502269506454,0,0
362,0.036719534546136856,0,0
363,0.18259187042713165,0,0
364,0.477740079164505,0,0
365,0.04784475639462471,0,0
366,0.00175119424238801,0,0
367,0.0005981588619761169,0,0
368,0.014692667871713638,0,0
369,0.026002338156104088,0,0
370,0.0006402702420018613,0,0
371,0.00330874091014266,0,0
372,0.06029091030359268,0,0
373,0.0002641026221681386,0,0
374,0.008377655409276485,0,0
375,0.7761843800544739,1,0
376,0.0048082806169986725,0,0
377,0.034406132996082306,0,0
378,0.009018532000482082,0,0
379,0.0497489869594574,0,0
380,0.0013901705387979746,0,0
381,0.00032252472010441124,0,0
382,0.060160569846630096,0,0
383,0.22002777457237244,0,0
384,0.003727119415998459,0,0
385,0.0030787428840994835,0,0
386,0.000864675734192133,0,0
387,0.01248198002576828,0,0
388,0.005035035777837038,0,0
389,0.0026126299053430557,0,0
390,0.0021330835297703743,0,0
391,0.0010006787488237023,0,0
392,0.002013653749600053,0,0
393,0.0029562886338680983,0,0
394,0.09930416196584702,0,0
395,0.0026105844881385565,0,0
396,0.004380739293992519,0,0
397,0.006669089198112488,0,0
398,0.0006937108701094985,0,0
399,0.0043570855632424355,0,0
400,0.006995134986937046,0,0
401,0.14740325510501862,0,0
402,0.003988954238593578,0,0
403,0.03477080538868904,0,0
404,0.00741964764893055,0,0
405,0.0018321673851460218,0,0
406,0.036036595702171326,0,0
407,0.4498368203639984,0,0
408,0.00644896412268281,0,0
409,0.07683495432138443,0,0
410,0.06346382945775986,0,0
411,0.010364184156060219,0,0
412,0.03890310227870941,0,0
413,0.02624901756644249,0,0
414,0.12057226896286011,0,0
415,0.1292175054550171,0,0
416,0.0010951666627079248,0,0
417,0.011111890897154808,0,0
418,0.009464357979595661,0,0
419,0.0015588990645483136,0,0
420,0.005526105873286724,0,0
421,0.286220908164978,0,0
422,0.0007028690306469798,0,0
423,0.00371685647405684,0,0
424,0.01547215785831213,0,0
425,0.00259045185521245,0,0
426,0.12607693672180176,0,0
427,0.001950099947862327,0,0
428,0.0056063029915094376,0,0
429,0.00011793652083724737,0,0
430,0.017200615257024765,0,0
431,0.002059478312730789,0,0
432,0.0023319076281040907,0,0
433,0.0018042945303022861,0,0
434,0.016966816037893295,0,0
435,0.888069748878479,1,0
436,0.0229228176176548,0,0
437,0.5337206721305847,1,0
438,0.03555075079202652,0,0
439,0.003168695140630007,0,0
440,0.9843624830245972,1,0
441,0.8887508511543274,1,0
442,0.18437068164348602,0,0
443,0.057873912155628204,0,0
444,0.33562806248664856,0,0
445,0.004154773894697428,0,0
446,0.001243719132617116,0,0
447,0.0014230459928512573,0,0
448,0.2183074951171875,0,0
449,0.004525167867541313,0,0
450,0.6985638737678528,1,0
451,0.0015194844454526901,0,0
452,0.3023741841316223,0,0
453,0.0014060564571991563,0,0
454,0.008091522380709648,0,0
455,0.0023221904411911964,0,0
456,0.03225123882293701,0,0
457,0.0005247368826530874,0,0
458,0.009946395643055439,0,0
459,0.033952053636312485,0,0
460,0.0029334072023630142,0,0
461,0.04241460561752319,0,0
462,0.04345163702964783,0,0
463,0.00012660768697969615,0,0
464,0.011777364648878574,0,0
465,0.004469181410968304,0,0
466,0.004282328300178051,0,0
467,0.00797550193965435,0,0
468,0.1170567199587822,0,0
469,0.013822442851960659,0,0
470,0.0006556175649166107,0,0
471,0.0015106679638847709,0,0
472,0.00031322261202149093,0,0
473,0.0025375240948051214,0,0
474,0.002152582397684455,0,0
475,0.009876628406345844,0,0
476,0.03235208988189697,0,0
477,0.001551539753563702,0,0
478,0.0016015390865504742,0,0
479,0.0012784041464328766,0,0
480,0.00039707947871647775,0,0
481,0.0007078038179315627,0,0
482,0.000317834026645869,0,0
483,0.006894536782056093,0,0
484,0.004209853243082762,0,0
485,0.0003503537445794791,0,0
486,0.0005488113383762538,0,0
487,0.000264100352069363,0,0
488,0.01183688547462225,0,0
489,0.0007044395315460861,0,0
490,0.021513557061553,0,0
491,0.05421414598822594,0,0
492,0.0038389025721699,0,0
493,0.005941328592598438,0,0
494,0.0014264717465266585,0,0
495,0.0026558544486761093,0,0
496,3.893560278811492e-05,0,0
497,0.001073197927325964,0,0
498,0.03312307596206665,0,0
499,0.04311079904437065,0,0
500,0.02052527479827404,0,0
501,0.003412719117477536,0,0
502,0.000662176578771323,0,0
503,0.07181017100811005,0,0
504,0.00044195697410032153,0,0
505,0.004982021637260914,0,0
506,0.0008729990804567933,0,0
507,0.005212316755205393,0,0
508,0.0001349873491562903,0,0
509,0.003980407491326332,0,0
510,0.0004352090763859451,0,0
511,0.004028199706226587,0,0
512,0.000593419827055186,0,0
513,0.0008137042168527842,0,0
514,0.03320477530360222,0,0
515,0.37135547399520874,0,0
516,0.0001263640442630276,0,0
517,0.010103574022650719,0,0
518,0.002473187632858753,0,0
519,0.002310531446710229,0,0
520,0.00021027166803833097,0,0
521,0.00019720850104931742,0,0
522,0.0035540859680622816,0,0
523,0.0069044786505401134,0,0
524,3.9603903132956475e-05,0,0
525,2.4124296032823622e-05,0,0
526,0.6133488416671753,1,0
527,0.002548595890402794,0,0
528,0.00011810824798885733,0,0
529,0.002304311376065016,0,0
530,0.0014125655870884657,0,0
531,0.0001813492417568341,0,0
532,0.0020760404877364635,0,0
533,0.00011195608385605738,0,0
534,0.0013091141590848565,0,0
535,0.0003508638183120638,0,0
536,0.00010219416435575113,0,0
537,0.00014641341113019735,0,0
538,1.4840547919448e-05,0,0
539,5.526696622837335e-05,0,0
540,0.00023964435968082398,0,0
541,0.019669389352202415,0,0
542,0.00010128570283995941,0,0
543,0.013347327709197998,0,0
544,0.00971605721861124,0,0
545,0.02823268435895443,0,0
546,0.06627347320318222,0,0
547,0.018778901547193527,0,0
548,0.01630331762135029,0,0
549,0.02194066159427166,0,0
550,0.001971057616174221,0,0
551,0.01883590593934059,0,0
552,0.013302435167133808,0,0
553,0.002618485363200307,0,0
554,0.0005664428463205695,0,0
555,0.8801457285881042,1,0
556,0.005334201268851757,0,0
557,0.0009364906582050025,0,0
558,0.06688892096281052,0,0
559,0.004546572919934988,0,0
560,0.0021292869932949543,0,0
561,0.00034434543340466917,0,0
562,0.001551247900351882,0,0
563,0.5788429975509644,1,0
564,0.030192216858267784,0,0
565,0.013274449855089188,0,0
566,0.011710137128829956,0,0
567,0.00010990275768563151,0,0
568,0.008166755549609661,0,0
569,0.03847481682896614,0,0
570,0.0019954529125243425,0,0
571,0.04873167723417282,0,0
572,0.0001277627015952021,0,0
573,0.035126738250255585,0,0
574,0.004129589069634676,0,0
575,0.06913228332996368,0,0
576,0.0022629653103649616,0,0
577,0.011085012927651405,0,0
578,0.008135383017361164,0,0
579,0.04550735652446747,0,0
580,0.0036415928043425083,0,0
581,0.007597724907100201,0,0
582,0.08134395629167557,0,0
583,0.001124545349739492,0,0
584,0.000281528482446447,0,0
585,0.0020466968417167664,0,0
586,0.005481723230332136,0,0
587,0.00846774596720934,0,0
588,0.18999797105789185,0,0
589,0.020883921533823013,0,0
590,0.0017731020925566554,0,0
591,0.010516643524169922,0,0
592,0.001293426495976746,0,0
593,0.02526588924229145,0,0
594,0.08619318157434464,0,0
595,0.16131502389907837,0,0
596,0.2273949682712555,0,0
597,0.00276561314240098,0,0
598,0.001539911492727697,0,0
599,0.0003433211240917444,0,0
600,2.062316752926563e-06,0,0
601,0.0007544904947280884,0,0
602,1.9522494767443277e-05,0,0
603,3.258826836827211e-06,0,0
604,2.3678148863837123e-05,0,0
605,2.4197610400733538e-05,0,0
606,0.23059488832950592,0,0
607,0.23976640403270721,0,0
608,0.000608674599789083,0,0
609,0.00018522856407798827,0,0
610,8.001014066394418e-05,0,0
611,0.0001420000771759078,0,0
612,3.239692159695551e-05,0,0
613,2.2467620510724373e-05,0,0
614,0.00028652584296651185,0,0
615,8.231792890001088e-06,0,0
616,0.00020373989536892623,0,0
617,0.007217178121209145,0,0
618,5.132970181875862e-05,0,0
619,0.0041356212459504604,0,0
620,1.0721367289079353e-05,0,0
621,0.00040987192187458277,0,0
622,3.208234193152748e-05,0,0
623,1.1007827197317965e-05,0,0
624,0.0002872941840905696,0,0
625,7.524713146267459e-05,0,0
626,0.0002238633023807779,0,0
627,0.009189112111926079,0,0
628,0.004538642708212137,0,0
629,0.005320470780134201,0,0
630,0.0499560721218586,0,0
631,3.7145731766941026e-05,0,0
632,7.284303137566894e-06,0,0
633,0.00027546630008146167,0,0
634,8.766503015067428e-05,0,0
635,0.0021367219742387533,0,0
636,2.0135779777774587e-05,0,0
637,4.524443647824228e-05,0,0
638,9.548308298690245e-05,0,0
639,1.9361377781024203e-05,0,0
640,0.0009924108162522316,0,0
641,5.2436207624850795e-06,0,0
642,0.006161769386380911,0,0
643,0.0002480519760865718,0,0
644,0.004618674051016569,0,0
645,0.01065504364669323,0,0
646,6.144248618511483e-05,0,0
647,0.00015006760077085346,0,0
648,0.045734114944934845,0,0
649,0.024816114455461502,0,0
650,0.0017021324019879103,0,0
651,1.124814480135683e-05,0,0
652,0.0002696991723496467,0,0
653,4.164381607552059e-05,0,0
654,0.0007319579599425197,0,0
655,0.00019298320694360882,0,0
656,0.0005255131982266903,0,0
657,1.1631032975856215e-05,0,0
658,1.546530802443158e-05,0,0
659,7.429778179357527e-06,0,0
660,0.000113219692138955,0,0
661,1.0484171980351675e-05,0,0
662,6.480196316260844e-05,0,0
663,5.856875577592291e-05,0,0
664,0.00010536062472965568,0,0
665,8.744068509258796e-06,0,0
666,6.259178917389363e-05,0,0
667,0.0016240396071225405,0,0
668,0.028745558112859726,0,0
669,0.0019960664212703705,0,0
670,0.021851761266589165,0,0
671,0.5477460622787476,1,0
672,0.015798285603523254,0,0
673,0.0005945363081991673,0,0
674,0.0003366663586348295,0,0
675,0.41505149006843567,0,0
676,0.3709959089756012,0,0
677,0.008970753289759159,0,0
678,0.0004225582233630121,0,0
679,0.033614277839660645,0,0
680,0.04580659791827202,0,0
681,0.0004929321585223079,0,0
682,0.001597532071173191,0,0
683,0.11971735209226608,0,0
684,0.0041705770418047905,0,0
685,0.0034245061688125134,0,0
686,0.16357673704624176,0,0
687,0.0008681017789058387,0,0
688,0.0022068091202527285,0,0
689,0.011797300539910793,0,0
690,0.027509253472089767,0,0
691,0.0325026772916317,0,0
692,0.006219977512955666,0,0
693,0.0006463283207267523,0,0
694,0.0704973042011261,0,0
695,0.009978330694139004,0,0
696,0.0013771854573860765,0,0
697,0.007038212846964598,0,0
698,0.020296253263950348,0,0
699,0.07195351272821426,0,0
700,0.0008558023837395012,0,0
701,0.011210041120648384,0,0
702,0.11687369644641876,0,0
703,5.4522686696145684e-05,0,0
704,0.0005769487470388412,0,0
705,0.000822199450340122,0,0
706,2.4252549337688833e-05,0,0
707,0.0010611771140247583,0,0
708,0.14008747041225433,0,0
709,0.00012004187738057226,0,0
710,0.006110391113907099,0,0
711,0.004459755029529333,0,0
712,0.0013208430027589202,0,0
713,0.00042558746645227075,0,0
714,0.00047110632294788957,0,0
715,0.00014855775225441903,0,0
716,0.0004508879501372576,0,0
717,0.00021832155471201986,0,0
718,0.00015357177471742034,0,0
719,0.0030320018995553255,0,0
720,0.0009143322240561247,0,0
721,0.16789783537387848,0,0
722,0.0012151718838140368,0,0
723,0.06923496723175049,0,0
724,0.0011384342797100544,0,0
725,0.010984750464558601,0,0
726,0.002263882663100958,0,0
727,0.00014462637773249298,0,0
728,4.140080272918567e-05,0,0
729,0.002291084034368396,0,0
730,8.854145562509075e-06,0,0
731,0.00013917665637563914,0,0
732,7.424692284985213e-06,0,0
733,0.00024263179511763155,0,0
734,0.00032703104079701006,0,0
735,0.03343968838453293,0,0
736,3.759952960535884e-06,0,0
737,5.938451431575231e-05,0,0
738,1.9564076865208335e-05,0,0
739,1.263597823708551e-05,0,0
740,0.0005906957667320967,0,0
741,0.0008959902916103601,0,0
742,0.00662726117298007,0,0
743,0.0013228057650849223,0,0
744,3.02728312817635e-05,0,0
745,0.008857592940330505,0,0
746,0.006695359013974667,0,0
747,0.5356645584106445,1,0
748,0.08349687606096268,0,0
749,0.001721020438708365,0,0
750,1.709764364932198e-05,0,0
751,0.0008264915086328983,0,0
752,0.0003723138361237943,0,0
753,0.0011000317754223943,0,0
754,0.007842505350708961,0,0
755,0.001376963802613318,0,0
756,0.001939027919434011,0,0
757,0.0005968618206679821,0,0
758,0.0031265215948224068,0,0
759,0.00010665124864317477,0,0
760,0.0001829634711612016,0,0
761,0.0005220083403401077,0,0
762,0.002512682229280472,0,0
763,0.0001513503084424883,0,0
764,0.0011945270234718919,0,0
765,0.0007083851378411055,0,0
766,0.039454519748687744,0,0
767,0.00010028007818618789,0,0
768,0.006275017745792866,0,0
769,0.0006042682798579335,0,0
770,2.7177913580089808e-05,0,0
771,0.00013429560931399465,0,0
772,0.001400889828801155,0,0
773,0.00413612462580204,0,0
774,0.0661160796880722,0,0
775,0.00023058454098645598,0,0
776,0.0010240762494504452,0,0
777,0.004974574316293001,0,0
778,0.0002699085744097829,0,0
779,0.0005300726043060422,0,0
780,0.002232539001852274,0,0
781,0.021104032173752785,0,0
782,0.006802510470151901,0,0
783,0.0012486083433032036,0,0
784,0.0025202133692801,0,0
785,0.0004573654441628605,0,0
786,0.00013062285142950714,0,0
787,0.0010593932820484042,0,0
788,0.000673336791805923,0,0
789,5.757956751040183e-05,0,0
790,4.002905188826844e-05,0,0
791,0.00025678719975985587,0,0
792,0.03824235871434212,0,0
793,0.01438779104501009,0,0
794,0.05395995080471039,0,0
795,0.014364548027515411,0,0
796,0.0005959725822322071,0,0
797,2.777330701064784e-05,0,0
798,4.7717308916617185e-05,0,0
799,1.4304739124781918e-05,0,0
800,0.03552200272679329,0,0
801,2.2929343685973436e-05,0,0
802,5.7392302551306784e-05,0,0
803,0.005904476158320904,0,0
804,0.5424920916557312,1,0
805,0.05943957343697548,0,0
806,0.003664477961137891,0,0
807,1.4994057892181445e-05,0,0
808,0.0029836217872798443,0,0
809,2.021024101850344e-06,0,0
810,0.00011184659524587914,0,0
811,1.9195507775293663e-05,0,0
812,1.4484428902505897e-05,0,0
813,0.0010263181757181883,0,0
814,0.00048800502554513514,0,0
815,0.0001643844007048756,0,0
816,2.4093401407299098e-06,0,0
817,2.161891279683914e-05,0,0
818,6.59578581689857e-05,0,0
819,0.008048211224377155,0,0
820,6.689700967399403e-05,0,0
821,0.6883668899536133,1,0
822,0.16576260328292847,0,0
823,0.00875589344650507,0,0
824,0.008769355714321136,0,0
825,0.10755915939807892,0,0
826,0.0037061995826661587,0,0
827,0.02349613979458809,0,0
828,0.01975679025053978,0,0
829,0.00012268160935491323,0,0
830,0.027750197798013687,0,0
831,0.01350781787186861,0,0
832,0.00040506612276658416,0,0
833,0.12418322265148163,0,0
834,0.0032977547962218523,0,0
835,0.00011886172433150932,0,0
836,0.03486857935786247,0,0
837,0.009446823038160801,0,0
838,0.006435675546526909,0,0
839,0.00036223590723238885,0,0
840,0.08066888898611069,0,0
841,0.5401051044464111,1,0
842,0.0124984011054039,0,0
843,0.006427846383303404,0,0
844,0.0014595967950299382,0,0
845,0.010731684044003487,0,0
846,0.005718066822737455,0,0
847,0.0009868107736110687,0,0
848,0.21297509968280792,0,0
849,0.0008225685451179743,0,0
850,0.0015424841549247503,0,0
851,0.007939237169921398,0,0
852,0.13796180486679077,0,0
853,0.0004568843578454107,0,0
854,0.03484862670302391,0,0
855,0.00961114838719368,0,0
856,0.09583894908428192,0,0
857,0.002793428022414446,0,0
858,0.0007242145948112011,0,0
859,0.009442969225347042,0,0
860,0.0001529693545307964,0,0
861,0.0006150894914753735,0,0
862,5.34820428583771e-05,0,0
863,4.497729241847992e-05,0,0
864,0.020760126411914825,0,0
865,0.009242827072739601,0,0
866,0.002229470293968916,0,0
867,0.004156841896474361,0,0
868,0.027413254603743553,0,0
869,0.0003510891692712903,0,0
870,1.0114409633388277e-05,0,0
871,0.000159902308951132,0,0
872,0.8600452542304993,1,0
873,4.766714118886739e-05,0,0
874,0.005146090406924486,0,0
875,0.006417655851691961,0,0
876,0.001536577707156539,0,0
877,0.007637734059244394,0,0
878,0.00019695241644512862,0,0
879,0.00022852062829770148,0,0
