"id","probs","preds","labels"
101,0.0210665259032662,"0",0
102,0.0338003946944559,"0",0
103,0.0322651358212485,"0",0
104,0.0257838722547682,"0",0
105,0.00550171475577033,"0",0
106,0.00460544839075183,"0",0
107,0.00963854302073153,"0",0
108,0.0148372142410476,"0",0
109,0.0248671835736887,"0",0
110,0.0257616504694912,"0",0
111,0.0445766959730158,"0",0
112,0.022507895221177,"0",0
113,0.0549086904223197,"0",0
114,0.0503771149316793,"0",0
115,0.0274232416621678,"0",0
116,0.056964129363166,"0",0
117,0.0248020841687755,"0",0
118,0.0331715921681929,"0",0
119,0.0225163054312693,"0",0
120,0.024483448939818,"0",0
121,0.0199944395176458,"0",0
122,0.0116520660083556,"0",0
123,0.0232236144087018,"0",0
124,0.0191641367038384,"0",0
125,0.0277407369906935,"0",0
126,0.0145015625537784,"0",0
127,0.019339566272274,"0",0
128,0.0534335275050898,"0",0
129,0.0508548417033196,"0",0
130,0.0796449130588119,"0",0
131,0.350880819056554,"0",0
132,0.257232651775326,"0",0
133,0.0242305133549505,"0",0
134,0.136296488700608,"0",0
135,0.0298967799627284,"0",0
136,0.0229767903187741,"0",0
137,0.0219006180010808,"0",0
138,0.0445700827045113,"0",0
139,0.0131081371294371,"0",0
140,0.00730557611302474,"0",0
141,0.015339948630251,"0",0
142,0.00419556878071004,"0",0
143,0.008373322938519,"0",0
144,0.0459241845204043,"0",0
145,0.128648989699879,"0",0
146,0.0194496080173082,"0",0
147,0.0206341734516652,"0",0
148,0.0619731526666127,"0",0
149,0.0216023829992045,"0",0
150,0.0129338986310298,"0",0
151,0.0177880291211042,"0",0
152,0.0194901085951913,"0",0
153,0.0797875857449938,"0",0
154,0.034666844455424,"0",0
155,0.0186310155413187,"0",0
156,0.0907017178452471,"0",0
157,0.0192246223135475,"0",0
158,0.0258554249939564,"0",0
159,0.0941266007236917,"0",0
160,0.0120939943795071,"0",0
161,0.249139770713412,"0",0
162,0.0542994979676503,"0",0
163,0.00685749907021782,"0",0
164,0.0269638798813466,"0",0
165,0.0183876876603702,"0",0
166,0.00984355312964247,"0",0
167,0.0187469054812619,"0",0
168,0.0306884119549748,"0",0
169,0.0149189047359252,"0",0
170,0.012393168756903,"0",0
171,0.0264778090436379,"0",0
172,0.0684549163267072,"0",0
173,0.00822752994226172,"0",0
174,0.0122105126596941,"0",0
175,0.00919733781751064,"0",0
176,0.0319049843784209,"0",0
177,0.0753252932778069,"0",0
178,0.0395821105749001,"0",0
179,0.0980699076759648,"0",0
180,0.215735112639012,"0",0
181,0.026640769481643,"0",0
182,0.0137241186099076,"0",0
183,0.00777807675364828,"0",0
184,0.0215469233142326,"0",0
185,0.0251784178067561,"0",0
186,0.0457183609975201,"0",0
187,0.0774510052651285,"0",0
188,0.0525714996826189,"0",0
189,0.0191793895950558,"0",0
190,0.0075055953680917,"0",0
191,0.0536387738354157,"0",0
192,0.0194637973130836,"0",0
193,0.0147486424546911,"0",0
194,0.0214304112850503,"0",0
195,0.0169679680349865,"0",0
196,0.15574980516312,"0",0
197,0.207965813117949,"0",0
198,0.0269849603571292,"0",0
199,0.140142423072741,"0",0
200,0.233369615621076,"0",0
201,0.0524257008259276,"0",0
202,0.02657256735324,"0",0
203,0.00910489071810527,"0",0
204,0.0412117107349237,"0",0
205,0.027839689273591,"0",0
206,0.0191576044487174,"0",0
207,0.0204342687978013,"0",0
208,0.0377557099477763,"0",0
209,0.0346784965563989,"0",0
210,0.0186930729190108,"0",0
211,0.0338130104409647,"0",0
212,0.0723643508550752,"0",0
213,0.10675453952721,"0",0
214,0.0540988390689354,"0",0
215,0.0553340331436448,"0",0
216,0.0252161471481147,"0",0
217,0.00808618206452349,"0",0
218,0.0671775293510752,"0",0
219,0.0274280903823846,"0",0
220,0.109661045462689,"0",0
221,0.0135469886595503,"0",0
222,0.0115190454791093,"0",0
223,0.00940658677562034,"0",0
224,0.0210502436618203,"0",0
225,0.0554502020947842,"0",0
226,0.0453561058950532,"0",0
227,0.0590013590038813,"0",0
228,0.0677451913644833,"0",0
229,0.0271455571706543,"0",0
230,0.058258314818643,"0",0
231,0.0137090135983821,"0",0
232,0.0804902090355737,"0",0
233,0.392186826346862,"0",0
234,0.0591143823856067,"0",0
235,0.0539415519088283,"0",0
236,0.00692014170496746,"0",0
237,0.0200983766799683,"0",0
238,0.074794528989483,"0",0
239,0.14222969857341,"0",0
240,0.0230239003729182,"0",0
241,0.0159676275476301,"0",0
242,0.023134023677533,"0",0
243,0.0720238746183332,"0",0
244,0.0484645753924706,"0",0
245,0.0262183622484944,"0",0
246,0.0464503180265045,"0",0
247,0.0577191539027224,"0",0
248,0.0327509797868056,"0",0
249,0.0766522338615314,"0",0
250,0.0115726205264804,"0",0
251,0.0139193511936089,"0",0
252,0.156961179862562,"0",0
253,0.0744353752171919,"0",0
254,0.322779988107011,"0",0
255,0.127147682414566,"0",0
256,0.0164620547449711,"0",0
257,0.0676657183466937,"0",0
258,0.0146335169285494,"0",0
259,0.0114232958131498,"0",0
260,0.0488996591824578,"0",0
261,0.0190874513832139,"0",0
262,0.0159804794368279,"0",0
263,0.0168820203504829,"0",0
264,0.0423753335359586,"0",0
265,0.308060836495045,"0",1
266,0.0982512334207147,"0",1
267,0.25201917376165,"0",1
268,0.0701980199002955,"0",1
269,0.318167360392018,"0",1
270,0.111585900630767,"0",1
271,0.079665124140462,"0",1
272,0.0097965047159404,"0",0
273,0.0102726033131305,"0",0
274,0.00766687834183122,"0",0
275,0.0305537776965713,"0",0
276,0.183406611312744,"0",0
277,0.149957557541013,"0",0
278,0.00623801275235691,"0",0
279,0.0601806998030201,"0",0
280,0.0299159342731952,"0",0
281,0.125649564895013,"0",0
282,0.0125638896686708,"0",0
283,0.0186933076545038,"0",0
284,0.0436356344776389,"0",0
285,0.024052383401459,"0",0
286,0.1436134051726,"0",0
287,0.0799662582146533,"0",0
288,0.0472931102190278,"0",0
289,0.00502547662703301,"0",0
290,0.0526326363157609,"0",0
291,0.0122526631930594,"0",0
292,0.0245609639940787,"0",0
293,0.0195481224648415,"0",0
294,0.0179168268639931,"0",0
295,0.0228276009542127,"0",0
296,0.00703834880499099,"0",0
297,0.00320854027660455,"0",0
298,0.00526445452863222,"0",0
299,0.00854363139676539,"0",0
300,0.00612463223078519,"0",0
301,0.0148479504737098,"0",0
302,0.0219611141497192,"0",0
303,0.012079964757669,"0",0
304,0.02202736696292,"0",0
305,0.0221297167565762,"0",0
306,0.0232993303364083,"0",0
307,0.0341468964429029,"0",0
308,0.0268462972219436,"0",0
309,0.0289980718708529,"0",0
310,0.0293029003728188,"0",0
311,0.022604729015444,"0",0
312,0.0187322452092389,"0",0
313,0.0112588161132573,"0",0
314,0.0225673970377299,"0",0
315,0.0504623691688987,"0",0
316,0.0856014911540598,"0",0
317,0.0130070453266971,"0",0
318,0.038638754323354,"0",0
319,0.0407805211604757,"0",0
320,0.0143886426018176,"0",0
321,0.0452186998480718,"0",0
322,0.0309270052629349,"0",0
323,0.017096842219784,"0",0
324,0.0213034606298186,"0",0
325,0.0394643405682108,"0",0
326,0.118387028767807,"0",0
327,0.0285658615466491,"0",0
328,0.0102531125394519,"0",0
329,0.0173369634924224,"0",0
330,0.0139215872577336,"0",0
331,0.0205060920764579,"0",0
332,0.0238324810312924,"0",0
333,0.0367579149325844,"0",0
334,0.0122763163570063,"0",0
335,0.0190717438266169,"0",0
336,0.019035544256693,"0",0
337,0.0164382132926449,"0",0
338,0.35928527170688,"0",1
339,0.168920009591769,"0",1
340,0.0566972195395238,"0",1
341,0.0177845259661386,"0",1
342,0.034473291203897,"0",1
343,0.0282563124896512,"0",1
344,0.0235827437785735,"0",1
345,0.0244706167158805,"0",0
346,0.0192845028820177,"0",0
347,0.0396124241683388,"0",0
348,0.0356701038033238,"0",0
349,0.027379447743529,"0",0
350,0.0297125363213743,"0",0
351,0.0207338281197017,"0",0
352,0.0332201370088352,"0",0
353,0.0216344941432871,"0",0
354,0.0446360793425654,"0",0
355,0.13957558693409,"0",0
356,0.10434366748039,"0",0
357,0.223532271774524,"0",0
358,0.138059076997593,"0",0
359,0.0315114981937424,"0",0
360,0.0284368356955047,"0",0
361,0.0117839634116315,"0",0
362,0.0159903009997217,"0",0
363,0.0223231138436062,"0",0
364,0.039239697039989,"0",0
365,0.0215991248219775,"0",0
366,0.0110812326945054,"0",0
367,0.0114901617204793,"0",0
368,0.0153372359574739,"0",0
369,0.054868567612006,"0",0
370,0.0231159560917241,"0",0
371,0.00853840379030746,"0",0
372,0.0109289928303068,"0",0
373,0.00773485081421232,"0",0
374,0.00634290909823931,"0",0
375,0.0343528116545881,"0",0
376,0.0297172662060109,"0",0
377,0.0134358349781927,"0",0
378,0.00751670619286882,"0",0
379,0.0337124278504992,"0",0
380,0.0544633149802256,"0",0
381,0.034840945028648,"0",0
382,0.0521872874511963,"0",0
383,0.0456993297884775,"0",0
384,0.0234192046579377,"0",0
385,0.036199677337056,"0",0
386,0.072955933803321,"0",0
387,0.0286819347695484,"0",0
388,0.0250746435951706,"0",0
389,0.226670343109689,"0",0
390,0.129030330089405,"0",0
391,0.0558710919348844,"0",0
392,0.0599728696764903,"0",0
393,0.0238215615506763,"0",0
394,0.0475100328553287,"0",0
395,0.084009232016806,"0",0
396,0.183628951638464,"0",0
397,0.120780986092994,"0",0
398,0.0112452357867492,"0",0
399,0.0158963078312601,"0",0
400,0.0945726486369414,"0",0
401,0.0976471521215072,"0",0
402,0.332313410985604,"0",0
403,0.0991075791439433,"0",0
404,0.0590040830740611,"0",0
405,0.00739477285176704,"0",0
406,0.0474646404306485,"0",0
407,0.0129140611392138,"0",0
408,0.0438786568297592,"0",0
409,0.0259126994443055,"0",0
410,0.044732559653276,"0",0
411,0.0157808106479164,"0",0
412,0.050852764576915,"0",0
413,0.0342055995896792,"0",0
414,0.106836560304624,"0",0
415,0.051585238293395,"0",0
416,0.0234982552644243,"0",0
417,0.0129308795567219,"0",0
418,0.0230652040434353,"0",0
419,0.0180022457773228,"0",0
420,0.00962553554091028,"0",0
421,0.00699585988435136,"0",0
422,0.0219179768836392,"0",0
423,0.0177018840341568,"0",0
424,0.0214975027096479,"0",0
425,0.0435084251686162,"0",0
426,0.271449533390823,"0",0
427,0.0397960892108429,"0",0
428,0.112538605474324,"0",0
429,0.0706305505946014,"0",0
430,0.0589004277142837,"0",0
431,0.0165219989282472,"0",0
432,0.019722099273015,"0",0
433,0.0161110038228398,"0",0
434,0.031858362530096,"0",0
435,0.0559858446615086,"0",0
436,0.0436985274516749,"0",0
437,0.190346237339149,"0",0
438,0.102046119391062,"0",0
439,0.114480871739607,"0",0
440,0.02479971239178,"0",0
441,0.0657575424279299,"0",0
442,0.00788251019638664,"0",0
443,0.00736051267660853,"0",0
444,0.00839333164887357,"0",0
445,0.0150356332260325,"0",0
446,0.0309179452199896,"0",0
447,0.0678023082899621,"0",0
448,0.021260687929254,"0",0
449,0.0188730995222293,"0",0
450,0.0565819366932201,"0",0
451,0.0156527570630534,"0",0
452,0.0485422074737502,"0",0
453,0.0162887838564546,"0",0
454,0.147578674336137,"0",0
455,0.225756408378691,"0",0
456,0.0403025128324954,"0",0
457,0.0367215895308304,"0",0
458,0.0422304410450394,"0",0
459,0.0610885799054405,"0",0
460,0.0337661547653069,"0",0
461,0.0230183506244495,"0",0
462,0.0339999387400957,"0",0
463,0.0195063479880756,"0",0
464,0.052301485065103,"0",0
465,0.0520038928436163,"0",0
466,0.0194853881726698,"0",0
467,0.00578417174840073,"0",0
468,0.0128101398854721,"0",0
469,0.0317721716089232,"0",0
470,0.0166461821087517,"0",0
471,0.0104734984952197,"0",0
472,0.0645270293223226,"0",0
473,0.0366574088773937,"0",0
474,0.0408899069408779,"0",0
475,0.0336191441784721,"0",0
476,0.0383180441280843,"0",0
477,0.019930109333384,"0",0
478,0.00905979481102503,"0",0
479,0.016981127353239,"0",0
480,0.00703551621711118,"0",0
481,0.0210021608567884,"0",0
482,0.0134123257401303,"0",0
483,0.0458857045523051,"0",0
484,0.0156954753989476,"0",0
485,0.011103393775918,"0",0
486,0.0478452330756088,"0",0
487,0.0195334551526271,"0",0
488,0.0127745430858195,"0",0
489,0.0453588534249811,"0",0
490,0.00729936191452951,"0",0
491,0.0090899922432498,"0",0
492,0.0158594863683822,"0",0
493,0.0301526735975711,"0",0
494,0.0200935266359666,"0",0
495,0.0324406162008651,"0",0
496,0.0312872403197582,"0",0
497,0.194395242216088,"0",0
498,0.0782677073595939,"0",0
499,0.153671494462982,"0",0
500,0.0759074399324584,"0",0
501,0.0116936698358009,"0",0
502,0.0240038219687474,"0",0
503,0.0172354117881669,"0",0
504,0.0162199082789795,"0",0
505,0.0315916750105291,"0",0
506,0.019461857499515,"0",0
507,0.0428941168373806,"0",0
508,0.00906353739596089,"0",0
509,0.0560481865741332,"0",0
510,0.0174402538516963,"0",0
511,0.0227170077354517,"0",0
512,0.0209995168134602,"0",0
513,0.038690569437377,"0",0
514,0.0239155321278099,"0",0
515,0.0201040567014095,"0",0
516,0.0389047400047854,"0",0
517,0.053210203636349,"0",0
518,0.218196235065993,"0",1
519,0.060101232432919,"0",1
520,0.0980449841676692,"0",1
521,0.0537682287327057,"0",1
522,0.0261920907833377,"0",1
523,0.0194811420159278,"0",0
524,0.0398283736093317,"0",0
525,0.0687382843920799,"0",0
526,0.0219536909573719,"0",0
527,0.0316058703327775,"0",0
528,0.0230821127160987,"0",0
529,0.0101735661702619,"0",0
530,0.0183230224606679,"0",0
531,0.05759292727529,"0",0
532,0.0167819160047114,"0",0
533,0.0135104105774023,"0",0
534,0.0183138506040448,"0",0
535,0.0145163904128036,"0",0
536,0.0567202020071645,"0",0
537,0.0184288345206107,"0",0
538,0.0453817747946816,"0",0
539,0.0269475644603828,"0",0
540,0.0165420834042685,"0",0
541,0.0273448621201605,"0",0
542,0.186870748580773,"0",0
543,0.00593457205330661,"0",0
544,0.0155722641897855,"0",0
545,0.0694604706331416,"0",0
546,0.147198452274716,"0",1
547,0.224447769789133,"0",1
548,0.00867913866106729,"0",0
549,0.0226313459855157,"0",0
550,0.0157988631643813,"0",0
551,0.0118625952291157,"0",0
552,0.0158440042951133,"0",0
553,0.053702575515769,"0",0
554,0.0042964217033824,"0",0
555,0.0124910915813901,"0",0
556,0.0480623430323708,"0",0
557,0.021321635296162,"0",0
558,0.0917250620645823,"0",0
559,0.0153447192426888,"0",0
560,0.0194732599830448,"0",0
561,0.0234732077272816,"0",0
562,0.0331924582962363,"0",0
563,0.0206533463348189,"0",0
564,0.309176505241556,"0",0
565,0.0243247551941461,"0",0
566,0.0177968213393694,"0",0
567,0.00714559493542699,"0",0
568,0.0389515342886294,"0",0
569,0.00998032134482818,"0",0
570,0.0104099278174663,"0",0
571,0.0275744909788082,"0",0
572,0.0162264870615569,"0",0
573,0.00945702449824126,"0",0
574,0.0118265389476616,"0",0
575,0.025695800548886,"0",0
576,0.0240716083545146,"0",0
577,0.0331588757539625,"0",0
578,0.0171075829844155,"0",0
579,0.0102133977240689,"0",0
580,0.0202483266460307,"0",0
581,0.0303843553439486,"0",0
582,0.0111049323275408,"0",0
583,0.0201751560439848,"0",0
584,0.0165303224931401,"0",0
585,0.0163042286101989,"0",0
586,0.0118944342574359,"0",0
587,0.0108087638663027,"0",0
588,0.0153320764723093,"0",0
589,0.0378545537096662,"0",0
590,0.0087625873049797,"0",0
591,0.0252447416312656,"0",0
592,0.0608267999831696,"0",0
593,0.0711710057373047,"0",0
594,0.0806655925201901,"0",0
595,0.140454431354913,"0",0
596,0.18670608559663,"0",0
597,0.0617105631196831,"0",0
598,0.0119618680515297,"0",0
599,0.0180551170286719,"0",0
600,0.0203629817653385,"0",0
601,0.0190304555320442,"0",0
602,0.173299630710902,"0",0
603,0.0280432048422863,"0",0
604,0.0051641604278283,"0",0
605,0.00684339982914473,"0",0
606,0.00660675093976248,"0",0
607,0.0148960747574787,"0",0
608,0.0131426440957939,"0",0
609,0.00567257911231756,"0",0
610,0.0890514034488752,"0",0
611,0.0603562987533566,"0",0
612,0.00721322251638556,"0",0
613,0.0061195145468621,"0",0
614,0.00353297863603286,"0",0
615,0.00282737704719505,"0",0
616,0.00306907235242693,"0",0
617,0.00587015588501061,"0",0
618,0.0170802663358791,"0",0
619,0.0471828747251148,"0",0
620,0.0110727170051852,"0",0
621,0.00444937979369864,"0",0
622,0.00747838630346931,"0",0
623,0.0645970173641284,"0",0
624,0.0235220553331041,"0",0
625,0.0114903679078278,"0",0
626,0.0735266620987053,"0",0
627,0.00787716921774739,"0",0
628,0.00972888830723195,"0",0
629,0.0313746988382108,"0",0
630,0.0121663934705796,"0",0
631,0.00578304254719608,"0",0
632,0.0209426122717079,"0",0
633,0.026839881834587,"0",0
634,0.00269598719071085,"0",0
635,0.00568630301491635,"0",0
636,0.0313055747278493,"0",0
637,0.0243060651625179,"0",0
638,0.00235111238420438,"0",0
639,0.0136654948084186,"0",0
640,0.0264903017684347,"0",0
641,0.0139886266822307,"0",0
642,0.0183655097533955,"0",0
643,0.0135743881223492,"0",0
644,0.012387215727314,"0",0
645,0.0075149783438262,"0",0
646,0.00211348367808151,"0",0
647,0.00401871739420423,"0",0
648,0.00364714082904516,"0",0
649,0.00577091879143588,"0",0
650,0.00487581803276715,"0",0
651,0.0746040997653946,"0",0
652,0.011661108673731,"0",0
653,0.012198198286543,"0",0
654,0.0303808964516911,"0",0
655,0.00959029557647884,"0",0
656,0.0152279631675797,"0",0
657,0.0440181404801406,"0",1
658,0.0474302147208513,"0",1
659,0.105123780976364,"0",1
660,0.145555477338993,"0",1
661,0.0817007816596554,"0",1
662,0.0692242381458754,"0",1
663,0.737213356502084,"1",0
664,0.0536294107600774,"0",0
665,0.148446920622833,"0",0
666,0.0161176671038009,"0",0
667,0.0138336953220635,"0",0
668,0.0393700205494025,"0",0
669,0.153140563250648,"0",0
670,0.141480994295648,"0",0
671,0.166268275562549,"0",0
672,0.015850384355702,"0",0
673,0.00765620847708415,"0",0
674,0.0082224063961942,"0",0
675,0.011635541424061,"0",0
676,0.0389037278766399,"0",0
677,0.0255350702728151,"0",0
678,0.00962544762526862,"0",0
679,0.0381308712342961,"0",0
680,0.00827331932308994,"0",0
681,0.0530438112080288,"0",0
682,0.0136539862702681,"0",0
683,0.0805147383139991,"0",0
684,0.0225731863932701,"0",0
685,0.0146436283556248,"0",0
686,0.0502274510120563,"0",0
687,0.249290955355262,"0",0
688,0.0319229363110358,"0",0
689,0.031539385032096,"0",0
690,0.0135472846585459,"0",0
691,0.17181832903534,"0",0
692,0.0837554066152236,"0",0
693,0.0956089575180704,"0",0
694,0.0669367449468781,"0",0
695,0.0633104092618185,"0",0
696,0.0528802214003757,"0",0
697,0.055331743998118,"0",0
698,0.0150498639680152,"0",0
699,0.00456160808339334,"0",0
700,0.0062662325582894,"0",0
701,0.00716331781615298,"0",0
702,0.0230573504853011,"0",0
703,0.137955284196385,"0",0
704,0.0714905956772955,"0",0
705,0.185551427643594,"0",0
706,0.00698884509204512,"0",0
707,0.0152247598473364,"0",0
708,0.0557639276560683,"0",0
709,0.116282258911264,"0",0
710,0.501358622870095,"1",0
711,0.0276213777659806,"0",0
712,0.00698514830747421,"0",0
713,0.0111855525096297,"0",0
714,0.0173238376720528,"0",0
715,0.14162363579834,"0",0
716,0.0626289601493356,"0",0
717,0.0147882497341894,"0",0
718,0.0231328824578204,"0",0
719,0.0263036485316188,"0",0
720,0.0260217037396296,"0",0
721,0.0326602641625625,"0",0
722,0.0429965476019606,"0",0
723,0.0547957825238417,"0",0
724,0.0381972272482072,"0",0
725,0.0163753683002344,"0",0
726,0.0207091455558872,"0",0
727,0.0336389998049579,"0",0
728,0.0154035501203588,"0",0
729,0.0430888964214392,"0",0
730,0.0229314867457895,"0",0
731,0.0432987403884537,"0",0
732,0.00917907176436938,"0",0
733,0.00533423255399068,"0",0
734,0.00626409550933738,"0",0
735,0.0685044334378319,"0",0
736,0.0154722242794112,"0",0
737,0.0420855611474206,"0",0
738,0.105121668688836,"0",0
739,0.070354199688236,"0",0
740,0.100539207854988,"0",0
741,0.103167774316424,"0",0
742,0.0966351550863374,"0",0
743,0.0977715336667606,"0",0
744,0.00615728792035675,"0",0
745,0.0143842549368718,"0",0
746,0.00748849615209324,"0",0
747,0.0172840331132019,"0",0
748,0.0150534763428022,"0",0
749,0.0090013020305878,"0",0
750,0.0150553172601829,"0",0
751,0.00470731151790982,"0",0
752,0.0190390035104007,"0",0
753,0.00646898710886978,"0",0
754,0.011190389540238,"0",0
755,0.171196216537626,"0",0
756,0.0105282119001707,"0",0
757,0.0388586199248705,"0",0
758,0.00613069871172345,"0",0
759,0.0271282091808426,"0",0
760,0.0305618496503582,"0",0
761,0.0234810181794093,"0",0
762,0.0253794516712125,"0",0
763,0.0117916918438765,"0",0
764,0.0334933397800868,"0",0
765,0.0107737616852387,"0",0
766,0.0140467750560601,"0",0
767,0.0156816187391989,"0",0
768,0.0120708839924624,"0",0
769,0.0365029046781588,"0",0
770,0.0182655938216792,"0",0
771,0.01964177478333,"0",0
772,0.198987505804258,"0",0
773,0.0821104186390073,"0",0
774,0.0548125489428264,"0",0
775,0.022026115544065,"0",0
776,0.0558642091456359,"0",0
777,0.0145251440240989,"0",0
778,0.0333039725293522,"0",0
779,0.0331588757539625,"0",0
780,0.0956351839317747,"0",0
781,0.00573659787145353,"0",0
782,0.00756056927927229,"0",0
783,0.0108717284018656,"0",0
784,0.106930133924892,"0",0
785,0.126256966186166,"0",0
786,0.0519446506103062,"0",0
787,0.0230641763021702,"0",0
788,0.135951040427332,"0",0
789,0.180695436977846,"0",0
790,0.0327951161874054,"0",0
791,0.00523714112637408,"0",0
792,0.0327648221145203,"0",0
793,0.00499654185282095,"0",0
794,0.0370077499583334,"0",0
795,0.0200263312209374,"0",0
796,0.0377262119128038,"0",0
797,0.0283999868837839,"0",0
798,0.0445867832462026,"0",0
799,0.0374198146891415,"0",0
800,0.0190443700656199,"0",0
801,0.0266083136200902,"0",0
802,0.0152429877612132,"0",0
803,0.00391740619153658,"0",0
804,0.0102155431893903,"0",0
805,0.294294053522206,"0",0
806,0.0605603486613,"0",0
807,0.0593498653358292,"0",0
808,0.0269515307636647,"0",0
809,0.024260131099847,"0",0
810,0.0162290912924205,"0",0
811,0.0190690909001031,"0",0
812,0.0230467660611992,"0",0
813,0.0156922505413521,"0",0
814,0.0319249936584157,"0",0
815,0.0260951961167258,"0",0
816,0.0427698783153657,"0",0
817,0.0131698405033635,"0",0
818,0.172552003103254,"0",0
819,0.110832930662846,"0",0
820,0.114925635083333,"0",0
821,0.0393778416138335,"0",0
822,0.0225267019525052,"0",0
823,0.0313002206166421,"0",0
824,0.0962323889851099,"0",0
825,0.122931106472333,"0",0
826,0.0379036717556419,"0",0
827,0.0232163330656662,"0",0
828,0.2025967709264,"0",0
829,0.0260154122019766,"0",0
830,0.0257617407384941,"0",0
831,0.00902802930509017,"0",0
832,0.187279975966763,"0",0
833,0.0315869253176125,"0",0
834,0.0195288816340482,"0",0
835,0.02005033967729,"0",0
836,0.0271055305346761,"0",0
837,0.0129631673218162,"0",0
838,0.0222777026099117,"0",0
839,0.0538031918913868,"0",0
840,0.00623750089012698,"0",0
841,0.0260910324575264,"0",0
842,0.0183112773070897,"0",0
843,0.00853585000053014,"0",0
844,0.0149018539860288,"0",0
845,0.0111672860874521,"0",0
846,0.0325252043774164,"0",0
847,0.0147456722872219,"0",0
848,0.0389908990157872,"0",0
849,0.0260987045958146,"0",0
850,0.0324888765342128,"0",0
851,0.0168535195555979,"0",0
852,0.086974782526504,"0",0
853,0.0103961759771384,"0",0
854,0.0275504992944987,"0",0
855,0.0129488553401725,"0",0
856,0.0363702457491388,"0",0
857,0.112065302561888,"0",0
858,0.0132995146881901,"0",0
859,0.0101634389722122,"0",0
860,0.00986894193108379,"0",0
861,0.0145765329651577,"0",0
862,0.0137684081193995,"0",0
863,0.0139317993475397,"0",0
864,0.0184624916923306,"0",0
865,0.0332452013299727,"0",0
866,0.0260043954404707,"0",0
867,0.0173640836869986,"0",0
868,0.0144597683231046,"0",0
869,0.0261450478717491,"0",0
870,0.0566321499078952,"0",0
871,0.0413227954995619,"0",0
872,0.0352636486375543,"0",0
873,0.0316386330391227,"0",0
874,0.0229193104726508,"0",0
875,0.0451913654279977,"0",0
876,0.00981415131201435,"0",0
877,0.0372493170337678,"0",0
878,0.0187259188244233,"0",0
879,0.0637156456706746,"0",0
880,0.0549419191653893,"0",0
881,0.0189008672359334,"0",0
882,0.0436792567234848,"0",0
883,0.0233196809774404,"0",0
884,0.0507958220831349,"0",0
